Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Group Stage,Open Contender,Group F,2,Single game,Tough crease,Meckl/Schwarz,Meckl/Schwarz,17,21,,,,,Kristof Reitz,Jim Buhler,Jonas Meckl,Lucas Schwarz
Group Stage,Open Contender,Group F,2,Single game,Lucky to be,OZ California,Lucky to be,21,11,,,,,Lukas Lemberger,Tobias Alraun,Stephen James,Jarrit Maassen
Group Stage,Open Contender,Group G,2,Single game,Stumble Guys,C’est pas clair,C’est pas clair,18,21,,,,,Clément Martin-Gougenheim,Yanis Bouchemoua,Benjamin LIVET,Olivier Saunier
Group Stage,Open Contender,Group G,2,Single game,Moon baboons,Titi Pauwer,Moon baboons,21,9,,,,,Malte Klinkby,Søren Høy,Pieter De Pauw,Bram Verschoote
Group Stage,Open Contender,Group A,3,Single game,Swifties,WS Green Hat Boys,Swifties,21,12,,,,,Tim Klement,Noah Rohloff,Mikołaj Cichocki,Tadeusz Pętlak
Group Stage,Open Contender,Group A,3,Single game,Aerials,Niftboys,Niftboys,20,22,,,,,Paul Weber,Marko Barbir,Kasimir Pieritz,Tobias Lamohr
Group Stage,Open Contender,Group B,3,Single game,Trevor/Cook,Marlon und Rafi,Trevor/Cook,21,19,,,,,Trevor Cook,Joe Kerridge,Marlon Kopriva,Rafael Bösch
Group Stage,Open Contender,Group B,3,Single game,🛑 DRC RoundNET Café,Pedro the golddigger,🛑 DRC RoundNET Café,21,12,,,,,Birsan Razvan,Tiorean Marius-Mihai,Sebastian Nussbaumer,Edwin Eliasson
Group Stage,Open Contender,Group C,3,Single game,Mightos Crew,TPFCRN,Mightos Crew,21,19,,,,,Marco Bortoloso,Luca Tosatti,Dario Filippi,Federico Librera
Group Stage,Open Contender,Group C,3,Single game,Manzo Italiano DOP,PHINIgrane Spielweiße,Manzo Italiano DOP,21,16,,,,,Sebastiano Guerra,Leonardo Travasoni,Niklas Grünewald,Philipp Hoffmann
Group Stage,Open Contender,Group D,3,Single game,Tscharnutzer,Spartan Energy,Tscharnutzer,21,15,,,,,Jonas Tarnutzer,Yves Tschan,Vlad Cornoiu,Ciprian Bizdideanu
Group Stage,Open Contender,Group D,3,Single game,WS Vstávej ty lenochu!,Sergeant Mid-Point,WS Vstávej ty lenochu!,21,14,,,,,Max Łochowski,Janek Dudzik,Youri Schliesenski,Konstantin Daume
Group Stage,Open Contender,Group E,3,Single game,Nervous Boys,Gandía best,Nervous Boys,21,17,,,,,Albin Janko,Fabian Hagen,Topias Zein,Dominik Diebolder
Group Stage,Open Contender,Group E,3,Single game,360 No Scope,WS Crystal Fighters,360 No Scope,22,20,,,,,Simon Wimmer,Maher Saadeddin,Mateusz Kusztal,Jakub Kusztal
Group Stage,Open Contender,Group F,3,Single game,Tough crease,Lucky to be,Tough crease,21,17,,,,,Kristof Reitz,Jim Buhler,Lukas Lemberger,Tobias Alraun
Group Stage,Open Contender,Group F,3,Single game,Jewitt / Park,OZ California,OZ California,16,21,,,,,Jonty Park,James Jewitt,Stephen James,Jarrit Maassen
Group Stage,Open Contender,Group G,3,Single game,Stumble Guys,Moon baboons,Stumble Guys,21,19,,,,,Clément Martin-Gougenheim,Yanis Bouchemoua,Malte Klinkby,Søren Høy
Group Stage,Open Contender,Group G,3,Single game,C’est pas clair,Titi Pauwer,C’est pas clair,25,24,,,,,Benjamin LIVET,Olivier Saunier,Pieter De Pauw,Bram Verschoote
Group Stage,Open Contender,Group A,4,Single game,Aerials,WS Green Hat Boys,WS Green Hat Boys,15,21,,,,,Paul Weber,Marko Barbir,Mikołaj Cichocki,Tadeusz Pętlak
Group Stage,Open Contender,Group A,4,Single game,M&M,Niftboys,Niftboys,15,21,,,,,Max Syndikus,Malte Fromm,Kasimir Pieritz,Tobias Lamohr
Group Stage,Open Contender,Group B,4,Single game,🛑 DRC RoundNET Café,Marlon und Rafi,🛑 DRC RoundNET Café,21,13,,,,,Birsan Razvan,Tiorean Marius-Mihai,Marlon Kopriva,Rafael Bösch
Group Stage,Open Contender,Group B,4,Single game,From a Land Down Under,Pedro the golddigger,From a Land Down Under,21,9,,,,,Thomas Kaldor,Alex Capp,Sebastian Nussbaumer,Edwin Eliasson
Group Stage,Open Contender,Group C,4,Single game,Manzo Italiano DOP,TPFCRN,Manzo Italiano DOP,21,16,,,,,Sebastiano Guerra,Leonardo Travasoni,Dario Filippi,Federico Librera
Group Stage,Open Contender,Group C,4,Single game,The Retired Consorts ,PHINIgrane Spielweiße,PHINIgrane Spielweiße,12,21,,,,,Mio Martens,Andreas Reisenhofer,Niklas Grünewald,Philipp Hoffmann
Group Stage,Open Contender,Group D,4,Single game,WS Vstávej ty lenochu!,Spartan Energy,Spartan Energy,19,21,,,,,Max Łochowski,Janek Dudzik,Vlad Cornoiu,Ciprian Bizdideanu
Group Stage,Open Contender,Group D,4,Single game,Rawiak/Truijens,Sergeant Mid-Point,Rawiak/Truijens,21,18,,,,,Nicolas Truijens,Mateusz Rawiak,Youri Schliesenski,Konstantin Daume
Group Stage,Open Contender,Group E,4,Single game,360 No Scope,Gandía best,360 No Scope,21,17,,,,,Simon Wimmer,Maher Saadeddin,Topias Zein,Dominik Diebolder
Group Stage,Open Contender,Group E,4,Single game,Master Shifu and Po,WS Crystal Fighters,WS Crystal Fighters,14,21,,,,,Adrian Constantinescu,Xavier van Gorp,Mateusz Kusztal,Jakub Kusztal
Group Stage,Open Contender,Group F,4,Single game,Jewitt / Park,Lucky to be,Lucky to be,14,21,,,,,Jonty Park,James Jewitt,Lukas Lemberger,Tobias Alraun
Group Stage,Open Contender,Group F,4,Single game,Meckl/Schwarz,OZ California,OZ California,15,21,,,,,Jonas Meckl,Lucas Schwarz,Stephen James,Jarrit Maassen
Group Stage,Open Contender,Group A,5,Single game,Swifties,Aerials,Swifties,21,8,,,,,Tim Klement,Noah Rohloff,Paul Weber,Marko Barbir
Group Stage,Open Contender,Group A,5,Single game,WS Green Hat Boys,M&M,M&M,19,21,,,,,Mikołaj Cichocki,Tadeusz Pętlak,Max Syndikus,Malte Fromm
Group Stage,Open Contender,Group B,5,Single game,Trevor/Cook,🛑 DRC RoundNET Café,Trevor/Cook,22,20,,,,,Trevor Cook,Joe Kerridge,Birsan Razvan,Tiorean Marius-Mihai
Group Stage,Open Contender,Group B,5,Single game,Marlon und Rafi,From a Land Down Under,From a Land Down Under,12,21,,,,,Marlon Kopriva,Rafael Bösch,Thomas Kaldor,Alex Capp
Group Stage,Open Contender,Group C,5,Single game,Mightos Crew,Manzo Italiano DOP,Mightos Crew,21,19,,,,,Marco Bortoloso,Luca Tosatti,Sebastiano Guerra,Leonardo Travasoni
Group Stage,Open Contender,Group C,5,Single game,TPFCRN,The Retired Consorts ,TPFCRN,21,12,,,,,Dario Filippi,Federico Librera,Mio Martens,Andreas Reisenhofer
Group Stage,Open Contender,Group D,5,Single game,Tscharnutzer,WS Vstávej ty lenochu!,Tscharnutzer,21,16,,,,,Jonas Tarnutzer,Yves Tschan,Max Łochowski,Janek Dudzik
Group Stage,Open Contender,Group D,5,Single game,Spartan Energy,Rawiak/Truijens,Spartan Energy,21,17,,,,,Vlad Cornoiu,Ciprian Bizdideanu,Nicolas Truijens,Mateusz Rawiak
Group Stage,Open Contender,Group E,5,Single game,Nervous Boys,360 No Scope,Nervous Boys,25,24,,,,,Albin Janko,Fabian Hagen,Simon Wimmer,Maher Saadeddin
Group Stage,Open Contender,Group E,5,Single game,Gandía best,Master Shifu and Po,Gandía best,21,16,,,,,Topias Zein,Dominik Diebolder,Adrian Constantinescu,Xavier van Gorp
Group Stage,Open Contender,Group F,5,Single game,Tough crease,Jewitt / Park,Tough crease,21,17,,,,,Kristof Reitz,Jim Buhler,Jonty Park,James Jewitt
Group Stage,Open Contender,Group F,5,Single game,Lucky to be,Meckl/Schwarz,Lucky to be,21,18,,,,,Lukas Lemberger,Tobias Alraun,Jonas Meckl,Lucas Schwarz
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Tscharnutzer,Master Shifu and Po,Tscharnutzer,15,12,15,12,,,Jonas Tarnutzer,Yves Tschan,Adrian Constantinescu,Xavier van Gorp
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Swifties,Aerials,Swifties,15,4,15,13,,,Tim Klement,Noah Rohloff,Paul Weber,Marko Barbir
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,From a Land Down Under,Jewitt / Park,From a Land Down Under,15,7,15,12,,,Thomas Kaldor,Alex Capp,Jonty Park,James Jewitt
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Nervous Boys,Titi Pauwer,Nervous Boys,15,11,15,11,,,Albin Janko,Fabian Hagen,Pieter De Pauw,Bram Verschoote
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,C’est pas clair,The Retired Consorts ,C’est pas clair,1,0,1,0,,,Benjamin LIVET,Olivier Saunier,Mio Martens,Andreas Reisenhofer
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Lucky to be,Rawiak/Truijens,Lucky to be,15,10,15,9,,,Lukas Lemberger,Tobias Alraun,Nicolas Truijens,Mateusz Rawiak
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Trevor/Cook,Marlon und Rafi,Trevor/Cook,16,14,15,10,,,Trevor Cook,Joe Kerridge,Marlon Kopriva,Rafael Bösch
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,PHINIgrane Spielweiße,WS Green Hat Boys,PHINIgrane Spielweiße,16,14,15,11,,,Niklas Grünewald,Philipp Hoffmann,Mikołaj Cichocki,Tadeusz Pętlak
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,360 No Scope,Gandía best,360 No Scope,15,12,15,13,,,Simon Wimmer,Maher Saadeddin,Topias Zein,Dominik Diebolder
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Niftboys,TPFCRN,Niftboys,13,15,15,9,18,16,Kasimir Pieritz,Tobias Lamohr,Dario Filippi,Federico Librera
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Mightos Crew,M&M,M&M,10,15,15,10,10,15,Marco Bortoloso,Luca Tosatti,Max Syndikus,Malte Fromm
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Tough crease,OZ California,Tough crease,15,13,15,13,,,Kristof Reitz,Jim Buhler,Stephen James,Jarrit Maassen
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Spartan Energy,Meckl/Schwarz,Meckl/Schwarz,12,15,7,15,,,Vlad Cornoiu,Ciprian Bizdideanu,Jonas Meckl,Lucas Schwarz
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Stumble Guys,WS Crystal Fighters,Stumble Guys,15,10,15,11,,,Clément Martin-Gougenheim,Yanis Bouchemoua,Mateusz Kusztal,Jakub Kusztal
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,🛑 DRC RoundNET Café,Manzo Italiano DOP,🛑 DRC RoundNET Café,15,11,15,11,,,Birsan Razvan,Tiorean Marius-Mihai,Sebastiano Guerra,Leonardo Travasoni
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Moon baboons,WS Vstávej ty lenochu!,Moon baboons,19,17,15,12,,,Malte Klinkby,Søren Høy,Max Łochowski,Janek Dudzik
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,Tscharnutzer,Moon baboons,Tscharnutzer,15,12,15,10,,,Jonas Tarnutzer,Yves Tschan,Malte Klinkby,Søren Høy
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,Swifties,🛑 DRC RoundNET Café,Swifties,15,7,15,9,,,Tim Klement,Noah Rohloff,Birsan Razvan,Tiorean Marius-Mihai
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,From a Land Down Under,Stumble Guys,From a Land Down Under,15,12,12,15,15,12,Thomas Kaldor,Alex Capp,Clément Martin-Gougenheim,Yanis Bouchemoua
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,Nervous Boys,Meckl/Schwarz,Meckl/Schwarz,11,15,9,15,,,Albin Janko,Fabian Hagen,Jonas Meckl,Lucas Schwarz
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,C’est pas clair,Tough crease,Tough crease,15,12,13,15,11,15,Benjamin LIVET,Olivier Saunier,Kristof Reitz,Jim Buhler
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,Lucky to be,M&M,Lucky to be,15,11,15,10,,,Lukas Lemberger,Tobias Alraun,Max Syndikus,Malte Fromm
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,Trevor/Cook,Niftboys,Niftboys,12,15,16,14,13,15,Trevor Cook,Joe Kerridge,Kasimir Pieritz,Tobias Lamohr
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,PHINIgrane Spielweiße,360 No Scope,360 No Scope,14,16,14,16,,,Niklas Grünewald,Philipp Hoffmann,Simon Wimmer,Maher Saadeddin
Bracket Stage,Open Contender,Bracket A,P17: Round of 16,Best of 3,WS Vstávej ty lenochu!,Master Shifu and Po,WS Vstávej ty lenochu!,16,14,15,7,,,Max Łochowski,Janek Dudzik,Adrian Constantinescu,Xavier van Gorp
Bracket Stage,Open Contender,Bracket A,P17: Round of 16,Best of 3,Manzo Italiano DOP,Aerials,Aerials,18,21,0,1,,,Sebastiano Guerra,Leonardo Travasoni,Paul Weber,Marko Barbir
Bracket Stage,Open Contender,Bracket A,P17: Round of 16,Best of 3,WS Crystal Fighters,Jewitt / Park,Jewitt / Park,21,19,10,15,10,15,Mateusz Kusztal,Jakub Kusztal,Jonty Park,James Jewitt
Bracket Stage,Open Contender,Bracket A,P17: Round of 16,Best of 3,Spartan Energy,Titi Pauwer,Spartan Energy,15,12,15,12,,,Vlad Cornoiu,Ciprian Bizdideanu,Pieter De Pauw,Bram Verschoote
Bracket Stage,Open Contender,Bracket A,P17: Round of 16,Best of 3,Mightos Crew,Rawiak/Truijens,Rawiak/Truijens,19,21,19,21,,,Marco Bortoloso,Luca Tosatti,Nicolas Truijens,Mateusz Rawiak
Bracket Stage,Open Contender,Bracket A,P17: Round of 16,Best of 3,Gandía best,WS Green Hat Boys,WS Green Hat Boys,12,15,15,11,8,15,Topias Zein,Dominik Diebolder,Mikołaj Cichocki,Tadeusz Pętlak
Bracket Stage,Open Contender,Bracket A,Quarter-final,Best of 3,Tscharnutzer,360 No Scope,Tscharnutzer,15,11,15,9,,,Jonas Tarnutzer,Yves Tschan,Simon Wimmer,Maher Saadeddin
Bracket Stage,Open Contender,Bracket A,Quarter-final,Best of 3,Swifties,Niftboys,Swifties,15,6,21,19,,,Tim Klement,Noah Rohloff,Kasimir Pieritz,Tobias Lamohr
Bracket Stage,Open Contender,Bracket A,Quarter-final,Best of 3,From a Land Down Under,Lucky to be,From a Land Down Under,15,13,15,5,,,Thomas Kaldor,Alex Capp,Lukas Lemberger,Tobias Alraun
Bracket Stage,Open Contender,Bracket A,Quarter-final,Best of 3,Meckl/Schwarz,Tough crease,Tough crease,15,11,12,15,11,15,Jonas Meckl,Lucas Schwarz,Kristof Reitz,Jim Buhler
Bracket Stage,Open Contender,Bracket A,P9: Quarter-final,Best of 3,PHINIgrane Spielweiße,Moon baboons,Moon baboons,16,21,0,1,,,Niklas Grünewald,Philipp Hoffmann,Malte Klinkby,Søren Høy
Bracket Stage,Open Contender,Bracket A,P9: Quarter-final,Best of 3,Trevor/Cook,🛑 DRC RoundNET Café,Trevor/Cook,21,16,1,0,,,Trevor Cook,Joe Kerridge,Birsan Razvan,Tiorean Marius-Mihai
Bracket Stage,Open Contender,Bracket A,P9: Quarter-final,Best of 3,M&M,Stumble Guys,M&M,15,10,15,10,,,Max Syndikus,Malte Fromm,Clément Martin-Gougenheim,Yanis Bouchemoua
Bracket Stage,Open Contender,Bracket A,P9: Quarter-final,Best of 3,C’est pas clair,Nervous Boys,Nervous Boys,12,15,12,15,,,Benjamin LIVET,Olivier Saunier,Albin Janko,Fabian Hagen
Bracket Stage,Open Contender,Bracket A,P17: Quarter-final,Best of 3,WS Vstávej ty lenochu!,WS Green Hat Boys,WS Vstávej ty lenochu!,21,16,1,0,,,Max Łochowski,Janek Dudzik,Mikołaj Cichocki,Tadeusz Pętlak
Bracket Stage,Open Contender,Bracket A,P17: Quarter-final,Best of 3,Aerials,Marlon und Rafi,Aerials,21,12,1,0,,,Paul Weber,Marko Barbir,Marlon Kopriva,Rafael Bösch
Bracket Stage,Open Contender,Bracket A,P17: Quarter-final,Best of 3,Jewitt / Park,Rawiak/Truijens,Jewitt / Park,13,15,15,13,15,10,Jonty Park,James Jewitt,Nicolas Truijens,Mateusz Rawiak
Bracket Stage,Open Contender,Bracket A,P17: Quarter-final,Best of 3,Spartan Energy,OZ California,OZ California,19,21,0,1,,,Vlad Cornoiu,Ciprian Bizdideanu,Stephen James,Jarrit Maassen
Bracket Stage,Open Contender,Bracket A,P25: Quarter-final,Best of 3,Gandía best,Master Shifu and Po,Gandía best,15,8,20,18,,,Topias Zein,Dominik Diebolder,Adrian Constantinescu,Xavier van Gorp
Bracket Stage,Open Contender,Bracket A,Semi-final,Best of 3,Tscharnutzer,Tough crease,Tscharnutzer,23,25,21,18,21,15,Jonas Tarnutzer,Yves Tschan,Kristof Reitz,Jim Buhler
Bracket Stage,Open Contender,Bracket A,Semi-final,Best of 3,Swifties,From a Land Down Under,Swifties,21,16,21,17,,,Tim Klement,Noah Rohloff,Thomas Kaldor,Alex Capp
Bracket Stage,Open Contender,Bracket A,P5: Semi-final,Best of 3,Meckl/Schwarz,360 No Scope,Meckl/Schwarz,21,11,1,0,,,Jonas Meckl,Lucas Schwarz,Simon Wimmer,Maher Saadeddin
Bracket Stage,Open Contender,Bracket A,P5: Semi-final,Best of 3,Lucky to be,Niftboys,Lucky to be,21,19,1,0,,,Lukas Lemberger,Tobias Alraun,Kasimir Pieritz,Tobias Lamohr
Bracket Stage,Open Contender,Bracket A,P9: Semi-final,Best of 3,Moon baboons,Nervous Boys,Moon baboons,21,15,1,0,,,Malte Klinkby,Søren Høy,Albin Janko,Fabian Hagen
Bracket Stage,Open Contender,Bracket A,P9: Semi-final,Best of 3,Trevor/Cook,M&M,Trevor/Cook,15,12,1,0,,,Trevor Cook,Joe Kerridge,Max Syndikus,Malte Fromm
Bracket Stage,Open Contender,Bracket A,P13: Semi-final,Best of 3,C’est pas clair,PHINIgrane Spielweiße,PHINIgrane Spielweiße,0,1,0,1,,,Benjamin LIVET,Olivier Saunier,Niklas Grünewald,Philipp Hoffmann
Bracket Stage,Open Contender,Bracket A,P13: Semi-final,Best of 3,Stumble Guys,🛑 DRC RoundNET Café,🛑 DRC RoundNET Café,0,1,0,1,,,Clément Martin-Gougenheim,Yanis Bouchemoua,Birsan Razvan,Tiorean Marius-Mihai
Bracket Stage,Open Contender,Bracket A,P17: Semi-final,Best of 3,WS Vstávej ty lenochu!,OZ California,OZ California,14,21,0,1,,,Max Łochowski,Janek Dudzik,Stephen James,Jarrit Maassen
Bracket Stage,Open Contender,Bracket A,P17: Semi-final,Best of 3,Aerials,Jewitt / Park,Jewitt / Park,0,21,0,21,,,Paul Weber,Marko Barbir,Jonty Park,James Jewitt
Bracket Stage,Open Contender,Bracket A,Final,Best of 3,Tscharnutzer,Swifties,Swifties,17,19,12,15,,,Jonas Tarnutzer,Yves Tschan,Tim Klement,Noah Rohloff
Bracket Stage,Open Contender,Bracket A,P3: Final,Best of 3,From a Land Down Under,Tough crease,From a Land Down Under,15,13,15,13,,,Thomas Kaldor,Alex Capp,Kristof Reitz,Jim Buhler
Bracket Stage,Open Contender,Bracket A,P5: Final,Best of 3,Meckl/Schwarz,Lucky to be,,1,0,,,,,Jonas Meckl,Lucas Schwarz,Lukas Lemberger,Tobias Alraun
Bracket Stage,Open Contender,Bracket A,P7: Final,Best of 3,Niftboys,360 No Scope,360 No Scope,15,21,0,1,,,Kasimir Pieritz,Tobias Lamohr,Simon Wimmer,Maher Saadeddin
Bracket Stage,Open Contender,Bracket A,P13: Final,Best of 3,PHINIgrane Spielweiße,🛑 DRC RoundNET Café,🛑 DRC RoundNET Café,0,1,1,0,0,1,Niklas Grünewald,Philipp Hoffmann,Birsan Razvan,Tiorean Marius-Mihai
Bracket Stage,Open Contender,Bracket A,P17: Final,Best of 3,OZ California,Jewitt / Park,Jewitt / Park,24,25,0,1,,,Stephen James,Jarrit Maassen,Jonty Park,James Jewitt
Bracket Stage,Open Contender,Bracket B,Final,Best of 3,Sergeant Mid-Point,Pedro the golddigger,Sergeant Mid-Point,21,16,21,17,,,Youri Schliesenski,Konstantin Daume,Sebastian Nussbaumer,Edwin Eliasson
Group Stage,Open,Group A,1,Single game,Mensch-United,Trachtenvögl,Trachtenvögl,17,21,,,,,Nicole Rupf Figueroa,Noah Mensch,Henning Stender,Johannes Friedrich
Group Stage,Open,Group A,1,Single game,Raffi/Tobi,ein Lukas kommt selten allein,ein Lukas kommt selten allein,18,21,,,,,Tobias Stadler,Raffael Foidl,Lukas Stöbich,Gerald Kada
Group Stage,Open,Group B,1,Single game,ABiNSdrama,TOULIER,TOULIER,10,21,,,,,Niki Seifert,Andreas Bolling,Fre Eskens,Alain Florinda
Group Stage,Open,Group B,1,Single game,Leo & Kili,Net Ninjas,Net Ninjas,7,21,,,,,Kilian Hagmüller,Leo Schuetz,Christoph Lorenzoni,Andi Gjergji
Group Stage,Open,Group C,1,Single game,Czechmate(s),Team SiMo,Team SiMo,12,21,,,,,David Macánek,Tomáš Kovářík,SIMON BÖSCH,Moritz Albrecht
Group Stage,Open,Group C,1,Single game,Chodura/Kukucz,Spikebros,Spikebros,13,21,,,,,Richard Kukucz,Pavel Chodura,Alexander Winkler,Martin Lindorfer
Group Stage,Open,Group A,2,Single game,Mensch-United,ein Lukas kommt selten allein,Mensch-United,21,9,,,,,Nicole Rupf Figueroa,Noah Mensch,Lukas Stöbich,Gerald Kada
Group Stage,Open,Group A,2,Single game,Affenzirkus,Trachtenvögl,Trachtenvögl,19,21,,,,,Johannes Strigl,David Neidhart,Henning Stender,Johannes Friedrich
Group Stage,Open,Group B,2,Single game,ABiNSdrama,Net Ninjas,Net Ninjas,16,21,,,,,Niki Seifert,Andreas Bolling,Christoph Lorenzoni,Andi Gjergji
Group Stage,Open,Group B,2,Single game,NetWorkers,TOULIER,TOULIER,15,21,,,,,Fabian Hofacker,Leander Pfeiffer,Fre Eskens,Alain Florinda
Group Stage,Open,Group C,2,Single game,Czechmate(s),Spikebros,Czechmate(s),21,19,,,,,David Macánek,Tomáš Kovářík,Alexander Winkler,Martin Lindorfer
Group Stage,Open,Group C,2,Single game,WieBer,Team SiMo,Team SiMo,10,21,,,,,Manuel Spreitzer,Michael Lanschützer,SIMON BÖSCH,Moritz Albrecht
Group Stage,Open,Group A,3,Single game,Mensch-United,Affenzirkus,Affenzirkus,18,21,,,,,Nicole Rupf Figueroa,Noah Mensch,Johannes Strigl,David Neidhart
Group Stage,Open,Group A,3,Single game,Raffi/Tobi,Trachtenvögl,Trachtenvögl,12,21,,,,,Tobias Stadler,Raffael Foidl,Henning Stender,Johannes Friedrich
Group Stage,Open,Group B,3,Single game,ABiNSdrama,NetWorkers,NetWorkers,11,21,,,,,Niki Seifert,Andreas Bolling,Fabian Hofacker,Leander Pfeiffer
Group Stage,Open,Group B,3,Single game,Leo & Kili,TOULIER,TOULIER,10,21,,,,,Kilian Hagmüller,Leo Schuetz,Fre Eskens,Alain Florinda
Group Stage,Open,Group C,3,Single game,Czechmate(s),WieBer,Czechmate(s),21,10,,,,,David Macánek,Tomáš Kovářík,Manuel Spreitzer,Michael Lanschützer
Group Stage,Open,Group C,3,Single game,Chodura/Kukucz,Team SiMo,Team SiMo,11,21,,,,,Richard Kukucz,Pavel Chodura,SIMON BÖSCH,Moritz Albrecht
Group Stage,Open,Group A,4,Single game,Raffi/Tobi,Affenzirkus,Affenzirkus,16,21,,,,,Tobias Stadler,Raffael Foidl,Johannes Strigl,David Neidhart
Group Stage,Open,Group A,4,Single game,ein Lukas kommt selten allein,Trachtenvögl,Trachtenvögl,7,21,,,,,Lukas Stöbich,Gerald Kada,Henning Stender,Johannes Friedrich
Group Stage,Open,Group B,4,Single game,Leo & Kili,NetWorkers,NetWorkers,15,21,,,,,Kilian Hagmüller,Leo Schuetz,Fabian Hofacker,Leander Pfeiffer
Group Stage,Open,Group B,4,Single game,Net Ninjas,TOULIER,TOULIER,14,21,,,,,Christoph Lorenzoni,Andi Gjergji,Fre Eskens,Alain Florinda
Group Stage,Open,Group C,4,Single game,Chodura/Kukucz,WieBer,WieBer,18,21,,,,,Richard Kukucz,Pavel Chodura,Manuel Spreitzer,Michael Lanschützer
Group Stage,Open,Group C,4,Single game,Spikebros,Team SiMo,Spikebros,21,18,,,,,Alexander Winkler,Martin Lindorfer,SIMON BÖSCH,Moritz Albrecht
Group Stage,Open,Group A,5,Single game,Mensch-United,Raffi/Tobi,Mensch-United,21,17,,,,,Nicole Rupf Figueroa,Noah Mensch,Tobias Stadler,Raffael Foidl
Group Stage,Open,Group A,5,Single game,Affenzirkus,ein Lukas kommt selten allein,Affenzirkus,21,8,,,,,Johannes Strigl,David Neidhart,Lukas Stöbich,Gerald Kada
Group Stage,Open,Group B,5,Single game,ABiNSdrama,Leo & Kili,ABiNSdrama,21,18,,,,,Niki Seifert,Andreas Bolling,Kilian Hagmüller,Leo Schuetz
Group Stage,Open,Group B,5,Single game,NetWorkers,Net Ninjas,Net Ninjas,18,21,,,,,Fabian Hofacker,Leander Pfeiffer,Christoph Lorenzoni,Andi Gjergji
Group Stage,Open,Group C,5,Single game,Czechmate(s),Chodura/Kukucz,Czechmate(s),21,12,,,,,David Macánek,Tomáš Kovářík,Richard Kukucz,Pavel Chodura
Group Stage,Open,Group C,5,Single game,WieBer,Spikebros,Spikebros,12,21,,,,,Manuel Spreitzer,Michael Lanschützer,Alexander Winkler,Martin Lindorfer
Bracket Stage,Open,Bracket A,Round of 16,Single game,Trachtenvögl,Leo & Kili,Trachtenvögl,21,8,,,,,Henning Stender,Johannes Friedrich,Kilian Hagmüller,Leo Schuetz
Bracket Stage,Open,Bracket A,Round of 16,Single game,Team SiMo,Chodura/Kukucz,Chodura/Kukucz,9,21,,,,,SIMON BÖSCH,Moritz Albrecht,Richard Kukucz,Pavel Chodura
Bracket Stage,Open,Bracket A,Round of 16,Single game,Affenzirkus,Raffi/Tobi,Affenzirkus,21,10,,,,,Johannes Strigl,David Neidhart,Tobias Stadler,Raffael Foidl
Bracket Stage,Open,Bracket A,Round of 16,Single game,Spikebros,ein Lukas kommt selten allein,Spikebros,21,14,,,,,Alexander Winkler,Martin Lindorfer,Lukas Stöbich,Gerald Kada
Bracket Stage,Open,Bracket A,Round of 16,Single game,Net Ninjas,WieBer,Net Ninjas,21,6,,,,,Christoph Lorenzoni,Andi Gjergji,Manuel Spreitzer,Michael Lanschützer
Bracket Stage,Open,Bracket A,Round of 16,Single game,Czechmate(s),ABiNSdrama,Czechmate(s),21,9,,,,,David Macánek,Tomáš Kovářík,Niki Seifert,Andreas Bolling
Bracket Stage,Open,Bracket A,Round of 16,Single game,Mensch-United,NetWorkers,Mensch-United,25,23,,,,,Nicole Rupf Figueroa,Noah Mensch,Fabian Hofacker,Leander Pfeiffer
Bracket Stage,Open,Bracket A,Quarter-final,Best of 3,TOULIER,Mensch-United,TOULIER,13,15,15,10,15,8,Fre Eskens,Alain Florinda,Nicole Rupf Figueroa,Noah Mensch
