Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Group Stage,Mixed INTERMEDIATE,Group D,6,Single game,Johnnie Madsen,Ball of Cthulhu,Johnnie Madsen,16,14,,,,,Jeanette Malene Vittrup,Peter Madsen,Julie Jensen,Asbjørn Ditlev
Group Stage,Mixed INTERMEDIATE,Group E,6,Single game,Ninja Turtles,Lucky Luna,Ninja Turtles,18,16,,,,,Astrid Andreassen,Magnus Karmark Larsen,Johanne Frederiksen,Franco Munoz
Group Stage,Mixed INTERMEDIATE,Group E,6,Single game,Hit Happens,jæn å æ dækkel,Hit Happens,15,10,,,,,Christoffer Sega,Lena Brandt,Nano Goosmann,Alexandra (Anda) Schröder
Bracket Stage,Mixed INTERMEDIATE,Bracket A,Round of 16,Best of 3,lidt lille,Lab Lobsters,lidt lille,15,9,13,15,15,10,Jessica Simonides,Chau Doan,Jonas Hoffmeister,Pernille Sander
Bracket Stage,Mixed INTERMEDIATE,Bracket A,Round of 16,Best of 3,Team Rosi,Lucky Luna,Team Rosi,15,12,12,15,15,11,Lynn Knapp,Sebastian Christophe,Johanne Frederiksen,Franco Munoz
Bracket Stage,Mixed INTERMEDIATE,Bracket A,Round of 16,Best of 3,Aarhustle,Switched mixed,Aarhustle,15,9,9,15,15,13,Konstantin Breuer,Annabel Malle,Dominika Genter,Max Rodamer
Bracket Stage,Mixed INTERMEDIATE,Bracket A,Round of 16,Best of 3,Bio is trash for me,KaLuca,KaLuca,15,11,13,15,10,15,Jeremias-Caspar Podstawa,Kristina Rosenzweig,Kathi Esterl,Luca Sprick
Bracket Stage,Mixed INTERMEDIATE,Bracket A,Round of 16,Best of 3,Ninja Turtles,Hit Happens,Hit Happens,10,15,11,15,,,Astrid Andreassen,Magnus Karmark Larsen,Christoffer Sega,Lena Brandt
Bracket Stage,Mixed INTERMEDIATE,Bracket A,Round of 16,Best of 3,jæn å æ dækkel,Rikke & Umut,Rikke & Umut,12,15,17,19,,,Nano Goosmann,Alexandra (Anda) Schröder,Rikke Fredberg,Umut Renkligül
Bracket Stage,Mixed INTERMEDIATE,Bracket A,Quarter-final,Best of 3,Lynbro,Rikke & Umut,Lynbro,15,11,10,15,15,12,Maja Hillebro,David Lyngbye,Rikke Fredberg,Umut Renkligül
Bracket Stage,Mixed INTERMEDIATE,Bracket A,Quarter-final,Best of 3,Super Douper,Hit Happens,Hit Happens,14,16,15,11,8,15,Lea Kiesel,Max Syndikus,Christoffer Sega,Lena Brandt
Bracket Stage,Mixed INTERMEDIATE,Bracket A,Quarter-final,Best of 3,lidt lille,KaLuca,lidt lille,12,15,15,10,15,11,Jessica Simonides,Chau Doan,Kathi Esterl,Luca Sprick
Bracket Stage,Mixed INTERMEDIATE,Bracket A,Quarter-final,Best of 3,Team Rosi,Aarhustle,Aarhustle,10,15,12,15,,,Lynn Knapp,Sebastian Christophe,Konstantin Breuer,Annabel Malle
Bracket Stage,Mixed INTERMEDIATE,Bracket A,P9: Quarter-final,Best of 3,Bio is trash for me,Lab Lobsters,Bio is trash for me,15,11,18,16,15,8,Jeremias-Caspar Podstawa,Kristina Rosenzweig,Jonas Hoffmeister,Pernille Sander
Bracket Stage,Mixed INTERMEDIATE,Bracket A,P9: Quarter-final,Best of 3,Switched mixed,Lucky Luna,Switched mixed,15,9,15,10,,,Dominika Genter,Max Rodamer,Johanne Frederiksen,Franco Munoz
Bracket Stage,Mixed INTERMEDIATE,Bracket A,Semi-final,Best of 3,Lynbro,Aarhustle,Aarhustle,15,13,7,15,11,15,Maja Hillebro,David Lyngbye,Konstantin Breuer,Annabel Malle
Bracket Stage,Mixed INTERMEDIATE,Bracket A,Semi-final,Best of 3,Hit Happens,lidt lille,lidt lille,13,15,12,15,,,Christoffer Sega,Lena Brandt,Jessica Simonides,Chau Doan
Bracket Stage,Mixed INTERMEDIATE,Bracket A,P5: Semi-final,Best of 3,Team Rosi,Rikke & Umut,Team Rosi,21,9,1,0,,,Lynn Knapp,Sebastian Christophe,Rikke Fredberg,Umut Renkligül
Bracket Stage,Mixed INTERMEDIATE,Bracket A,P5: Semi-final,Best of 3,KaLuca,Super Douper,KaLuca,15,10,15,10,,,Kathi Esterl,Luca Sprick,Lea Kiesel,Max Syndikus
Bracket Stage,Mixed INTERMEDIATE,Bracket A,P9: Semi-final,Best of 3,jæn å æ dækkel,Switched mixed,Switched mixed,15,13,8,15,11,15,Nano Goosmann,Alexandra (Anda) Schröder,Dominika Genter,Max Rodamer
Bracket Stage,Mixed INTERMEDIATE,Bracket A,P9: Semi-final,Best of 3,Ninja Turtles,Bio is trash for me,Bio is trash for me,18,20,15,13,13,15,Astrid Andreassen,Magnus Karmark Larsen,Jeremias-Caspar Podstawa,Kristina Rosenzweig
Bracket Stage,Mixed INTERMEDIATE,Bracket A,Final,Best of 3,Aarhustle,lidt lille,lidt lille,11,15,10,15,,,Konstantin Breuer,Annabel Malle,Jessica Simonides,Chau Doan
Bracket Stage,Mixed INTERMEDIATE,Bracket A,P3: Final,Best of 3,Hit Happens,Lynbro,Lynbro,12,15,14,16,,,Christoffer Sega,Lena Brandt,Maja Hillebro,David Lyngbye
Bracket Stage,Mixed INTERMEDIATE,Bracket A,P5: Final,Best of 3,Team Rosi,KaLuca,KaLuca,11,15,15,13,13,15,Lynn Knapp,Sebastian Christophe,Kathi Esterl,Luca Sprick
Bracket Stage,Mixed INTERMEDIATE,Bracket A,P7: Final,Best of 3,Super Douper,Rikke & Umut,Super Douper,21,16,1,0,,,Lea Kiesel,Max Syndikus,Rikke Fredberg,Umut Renkligül
Bracket Stage,Mixed INTERMEDIATE,Bracket A,P9: Final,Best of 3,Switched mixed,Bio is trash for me,Switched mixed,15,11,15,11,,,Dominika Genter,Max Rodamer,Jeremias-Caspar Podstawa,Kristina Rosenzweig
Bracket Stage,Mixed INTERMEDIATE,Bracket A,P11: Final,Best of 3,Ninja Turtles,jæn å æ dækkel,,21,12,,,,,Astrid Andreassen,Magnus Karmark Larsen,Nano Goosmann,Alexandra (Anda) Schröder
Bracket Stage,Mixed INTERMEDIATE,Bracket A,P13: Final,Best of 3,Lucky Luna,Lab Lobsters,Lab Lobsters,11,15,7,15,,,Johanne Frederiksen,Franco Munoz,Jonas Hoffmeister,Pernille Sander
Mixed Intermediate B-pool,Mixed INTERMEDIATE,Group A,1,Best of 3,Last Call,Ball of Cthulhu,Last Call,15,10,15,7,,,Finja Rentsch,Fabian Hofacker,Julie Jensen,Asbjørn Ditlev
Mixed Intermediate B-pool,Mixed INTERMEDIATE,Group A,1,Best of 3,Signas,Johnnie Madsen,Johnnie Madsen,12,15,21,20,8,15,Jonas Jensen,Maja Liengaard,Jeanette Malene Vittrup,Peter Madsen
Mixed Intermediate B-pool,Mixed INTERMEDIATE,Group A,2,Best of 3,Last Call,Johnnie Madsen,Johnnie Madsen,13,15,11,15,,,Finja Rentsch,Fabian Hofacker,Jeanette Malene Vittrup,Peter Madsen
Mixed Intermediate B-pool,Mixed INTERMEDIATE,Group A,2,Best of 3,Signas,Ball of Cthulhu,Signas,15,8,15,12,,,Jonas Jensen,Maja Liengaard,Julie Jensen,Asbjørn Ditlev
Mixed Intermediate B-pool,Mixed INTERMEDIATE,Group A,3,Best of 3,Last Call,Signas,Last Call,15,13,15,10,,,Finja Rentsch,Fabian Hofacker,Jonas Jensen,Maja Liengaard
Mixed Intermediate B-pool,Mixed INTERMEDIATE,Group A,3,Best of 3,Johnnie Madsen,Ball of Cthulhu,Johnnie Madsen,15,7,15,6,,,Jeanette Malene Vittrup,Peter Madsen,Julie Jensen,Asbjørn Ditlev
