Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Group Stage,Open Pro,Group A,1,Single game,My idol and me (Mattia),🛑 DRC RoundNET Café,My idol and me (Mattia),15,7,,,,,Andrea Borsotti,Mattia Pareschi,Birsan Razvan,Tiorean Marius-Mihai
Group Stage,Open Pro,Group A,1,Single game,Touche assistée,BRRRAS,Touche assistée,15,12,,,,,Aymeric Sandoz,Paul Halphen,Mathias Felipe Rios Rohrbach,Lucas Alexandre Rohrbach
Group Stage,Open Pro,Group B,1,Single game,RR JD and his baby,WS Crystal Fighters,RR JD and his baby,15,10,,,,,Nicola Bazzani,Jacopo Dudine,Mateusz Kusztal,Jakub Kusztal
Group Stage,Open Pro,Group B,1,Single game,upseTAC,TV Time,upseTAC,15,13,,,,,Aleksandrs Juška,Ryan DANEKAS,Frederik Theunis,Gauthier Vandamme
Group Stage,Open Pro,Group C,1,Single game,SMIGHT,Wafflers,SMIGHT,15,6,,,,,Laura Kunzelmann,Nelson Dziruni,Jonty Park,Nicolas Truijens
Group Stage,Open Pro,Group C,1,Single game,Tosatti/Perriraz,Jamy Deluxe,Jamy Deluxe,16,17,,,,,Luca Tosatti,Nicolas Perriraz,Jonas Tarnutzer,Serafin Rieser
Group Stage,Open Pro,Group D,1,Single game,Ricochet Robots,Les truffades,Ricochet Robots,15,8,,,,,Kasimir Nerad,Tim Bichler,Romain Chaulet,Aurélien CHAULET
Group Stage,Open Pro,Group D,1,Single game,get scared,TBD,get scared,15,6,,,,,Yves Tschan,Matteo Molli,Jaroslav Čabala,wout thysens
Group Stage,Open Pro,Group E,1,Single game,Misty Moonshot,E/S but high on drugs,Misty Moonshot,15,8,,,,,Théo Vanh Hemelryck,Pierre Lecrosnier,Dario Shir Akbari,Sebastiano Guerra
Group Stage,Open Pro,Group E,1,Single game,Nem_Christiani/Harder,SCIENTIFIC,Nem_Christiani/Harder,15,6,,,,,Jonathan Harder,Lucas Christiani,Jeroen Brus,Teo Kukuljan
Group Stage,Open Pro,Group F,1,Single game,Willy Wonka,Touch is a Touch,Willy Wonka,15,13,,,,,Rasmus Prüfer,Emil Grönebaum,Jonas Bottler,Paul Schirop
Group Stage,Open Pro,Group F,1,Single game,Beeks/Rowlands,RCG Allrounder,Beeks/Rowlands,15,5,,,,,Scott Beeks,David Rowlands,Gabriel Stoisser,Tom Eynard
Group Stage,Open Pro,Group G,1,Single game,Vi e svenska fans allihopa,Double O steal your hoe,Vi e svenska fans allihopa,15,4,,,,,Levi Vandaele,Esaja Ekman,Ondřej Čejka,Ondra Kasan
Group Stage,Open Pro,Group G,1,Single game,nerds in disguise,Klement/Petersen,Klement/Petersen,7,15,,,,,Stefan Handschmann,David Jindra,Tim Klement,Jan Petersen
Group Stage,Open Pro,Group H,1,Single game,Stream entry,It's a'BANG time,Stream entry,15,10,,,,,Louis Mareschal,Markus Anderle,karim lahoud,Oussama Tchita
Group Stage,Open Pro,Group H,1,Single game,Dodo united,Soap swap,Dodo united,15,13,,,,,Fabian Claus,Robin Florinda,Marius Snoeck,Yanis Bouchemoua
Group Stage,Open Pro,Group A,2,Single game,My idol and me (Mattia),BRRRAS,My idol and me (Mattia),15,3,,,,,Andrea Borsotti,Mattia Pareschi,Mathias Felipe Rios Rohrbach,Lucas Alexandre Rohrbach
Group Stage,Open Pro,Group A,2,Single game,Touche assistée,🛑 DRC RoundNET Café,Touche assistée,15,5,,,,,Aymeric Sandoz,Paul Halphen,Birsan Razvan,Tiorean Marius-Mihai
Group Stage,Open Pro,Group B,2,Single game,RR JD and his baby,TV Time,RR JD and his baby,15,7,,,,,Nicola Bazzani,Jacopo Dudine,Frederik Theunis,Gauthier Vandamme
Group Stage,Open Pro,Group B,2,Single game,upseTAC,WS Crystal Fighters,upseTAC,15,10,,,,,Aleksandrs Juška,Ryan DANEKAS,Mateusz Kusztal,Jakub Kusztal
Group Stage,Open Pro,Group C,2,Single game,SMIGHT,Jamy Deluxe,SMIGHT,15,9,,,,,Laura Kunzelmann,Nelson Dziruni,Jonas Tarnutzer,Serafin Rieser
Group Stage,Open Pro,Group C,2,Single game,Tosatti/Perriraz,Wafflers,Tosatti/Perriraz,15,9,,,,,Luca Tosatti,Nicolas Perriraz,Jonty Park,Nicolas Truijens
Group Stage,Open Pro,Group D,2,Single game,Ricochet Robots,TBD,Ricochet Robots,15,8,,,,,Kasimir Nerad,Tim Bichler,Jaroslav Čabala,wout thysens
Group Stage,Open Pro,Group D,2,Single game,get scared,Les truffades,get scared,15,13,,,,,Yves Tschan,Matteo Molli,Romain Chaulet,Aurélien CHAULET
Group Stage,Open Pro,Group E,2,Single game,Misty Moonshot,SCIENTIFIC,Misty Moonshot,15,10,,,,,Théo Vanh Hemelryck,Pierre Lecrosnier,Jeroen Brus,Teo Kukuljan
Group Stage,Open Pro,Group E,2,Single game,Nem_Christiani/Harder,E/S but high on drugs,Nem_Christiani/Harder,15,7,,,,,Jonathan Harder,Lucas Christiani,Dario Shir Akbari,Sebastiano Guerra
Group Stage,Open Pro,Group F,2,Single game,Willy Wonka,RCG Allrounder,Willy Wonka,15,8,,,,,Rasmus Prüfer,Emil Grönebaum,Gabriel Stoisser,Tom Eynard
Group Stage,Open Pro,Group F,2,Single game,Beeks/Rowlands,Touch is a Touch,Touch is a Touch,11,15,,,,,Scott Beeks,David Rowlands,Jonas Bottler,Paul Schirop
Group Stage,Open Pro,Group G,2,Single game,Vi e svenska fans allihopa,Klement/Petersen,Klement/Petersen,11,15,,,,,Levi Vandaele,Esaja Ekman,Tim Klement,Jan Petersen
Group Stage,Open Pro,Group G,2,Single game,nerds in disguise,Double O steal your hoe,nerds in disguise,15,12,,,,,Stefan Handschmann,David Jindra,Ondřej Čejka,Ondra Kasan
Group Stage,Open Pro,Group H,2,Single game,Stream entry,Soap swap,Stream entry,15,11,,,,,Louis Mareschal,Markus Anderle,Marius Snoeck,Yanis Bouchemoua
Group Stage,Open Pro,Group H,2,Single game,Dodo united,It's a'BANG time,Dodo united,15,11,,,,,Fabian Claus,Robin Florinda,karim lahoud,Oussama Tchita
Group Stage,Open Pro,Group A,3,Single game,My idol and me (Mattia),Touche assistée,Touche assistée,16,17,,,,,Andrea Borsotti,Mattia Pareschi,Aymeric Sandoz,Paul Halphen
Group Stage,Open Pro,Group A,3,Single game,BRRRAS,🛑 DRC RoundNET Café,🛑 DRC RoundNET Café,16,17,,,,,Mathias Felipe Rios Rohrbach,Lucas Alexandre Rohrbach,Birsan Razvan,Tiorean Marius-Mihai
Group Stage,Open Pro,Group B,3,Single game,RR JD and his baby,upseTAC,RR JD and his baby,15,7,,,,,Nicola Bazzani,Jacopo Dudine,Aleksandrs Juška,Ryan DANEKAS
Group Stage,Open Pro,Group B,3,Single game,TV Time,WS Crystal Fighters,TV Time,15,11,,,,,Frederik Theunis,Gauthier Vandamme,Mateusz Kusztal,Jakub Kusztal
Group Stage,Open Pro,Group C,3,Single game,SMIGHT,Tosatti/Perriraz,SMIGHT,15,8,,,,,Laura Kunzelmann,Nelson Dziruni,Luca Tosatti,Nicolas Perriraz
Group Stage,Open Pro,Group C,3,Single game,Jamy Deluxe,Wafflers,Jamy Deluxe,15,7,,,,,Jonas Tarnutzer,Serafin Rieser,Jonty Park,Nicolas Truijens
Group Stage,Open Pro,Group D,3,Single game,Ricochet Robots,get scared,Ricochet Robots,15,13,,,,,Kasimir Nerad,Tim Bichler,Yves Tschan,Matteo Molli
Group Stage,Open Pro,Group D,3,Single game,TBD,Les truffades,TBD,15,11,,,,,Jaroslav Čabala,wout thysens,Romain Chaulet,Aurélien CHAULET
Group Stage,Open Pro,Group E,3,Single game,Misty Moonshot,Nem_Christiani/Harder,Misty Moonshot,15,13,,,,,Théo Vanh Hemelryck,Pierre Lecrosnier,Jonathan Harder,Lucas Christiani
Group Stage,Open Pro,Group E,3,Single game,SCIENTIFIC,E/S but high on drugs,SCIENTIFIC,15,8,,,,,Jeroen Brus,Teo Kukuljan,Dario Shir Akbari,Sebastiano Guerra
Group Stage,Open Pro,Group F,3,Single game,Willy Wonka,Beeks/Rowlands,Beeks/Rowlands,15,17,,,,,Rasmus Prüfer,Emil Grönebaum,Scott Beeks,David Rowlands
Group Stage,Open Pro,Group F,3,Single game,RCG Allrounder,Touch is a Touch,Touch is a Touch,14,16,,,,,Gabriel Stoisser,Tom Eynard,Jonas Bottler,Paul Schirop
Group Stage,Open Pro,Group G,3,Single game,Vi e svenska fans allihopa,nerds in disguise,Vi e svenska fans allihopa,15,6,,,,,Levi Vandaele,Esaja Ekman,Stefan Handschmann,David Jindra
Group Stage,Open Pro,Group G,3,Single game,Klement/Petersen,Double O steal your hoe,Klement/Petersen,15,5,,,,,Tim Klement,Jan Petersen,Ondřej Čejka,Ondra Kasan
Group Stage,Open Pro,Group H,3,Single game,Stream entry,Dodo united,Dodo united,11,15,,,,,Louis Mareschal,Markus Anderle,Fabian Claus,Robin Florinda
Group Stage,Open Pro,Group H,3,Single game,Soap swap,It's a'BANG time,Soap swap,15,13,,,,,Marius Snoeck,Yanis Bouchemoua,karim lahoud,Oussama Tchita
Group Stage,Open Pro,Group A,4,Single game,My idol and me (Mattia),🛑 DRC RoundNET Café,My idol and me (Mattia),15,10,,,,,Andrea Borsotti,Mattia Pareschi,Birsan Razvan,Tiorean Marius-Mihai
Group Stage,Open Pro,Group A,4,Single game,Touche assistée,BRRRAS,Touche assistée,15,8,,,,,Aymeric Sandoz,Paul Halphen,Mathias Felipe Rios Rohrbach,Lucas Alexandre Rohrbach
Group Stage,Open Pro,Group B,4,Single game,RR JD and his baby,WS Crystal Fighters,RR JD and his baby,15,2,,,,,Nicola Bazzani,Jacopo Dudine,Mateusz Kusztal,Jakub Kusztal
Group Stage,Open Pro,Group B,4,Single game,upseTAC,TV Time,upseTAC,15,6,,,,,Aleksandrs Juška,Ryan DANEKAS,Frederik Theunis,Gauthier Vandamme
Group Stage,Open Pro,Group C,4,Single game,SMIGHT,Wafflers,SMIGHT,15,8,,,,,Laura Kunzelmann,Nelson Dziruni,Jonty Park,Nicolas Truijens
Group Stage,Open Pro,Group C,4,Single game,Tosatti/Perriraz,Jamy Deluxe,Tosatti/Perriraz,16,14,,,,,Luca Tosatti,Nicolas Perriraz,Jonas Tarnutzer,Serafin Rieser
Group Stage,Open Pro,Group D,4,Single game,Ricochet Robots,Les truffades,Ricochet Robots,15,8,,,,,Kasimir Nerad,Tim Bichler,Romain Chaulet,Aurélien CHAULET
Group Stage,Open Pro,Group D,4,Single game,get scared,TBD,get scared,15,12,,,,,Yves Tschan,Matteo Molli,Jaroslav Čabala,wout thysens
Group Stage,Open Pro,Group E,4,Single game,Misty Moonshot,E/S but high on drugs,Misty Moonshot,15,5,,,,,Théo Vanh Hemelryck,Pierre Lecrosnier,Dario Shir Akbari,Sebastiano Guerra
Group Stage,Open Pro,Group E,4,Single game,Nem_Christiani/Harder,SCIENTIFIC,Nem_Christiani/Harder,15,10,,,,,Jonathan Harder,Lucas Christiani,Jeroen Brus,Teo Kukuljan
Group Stage,Open Pro,Group F,4,Single game,Willy Wonka,Touch is a Touch,Touch is a Touch,8,15,,,,,Rasmus Prüfer,Emil Grönebaum,Jonas Bottler,Paul Schirop
Group Stage,Open Pro,Group F,4,Single game,Beeks/Rowlands,RCG Allrounder,RCG Allrounder,16,17,,,,,Scott Beeks,David Rowlands,Gabriel Stoisser,Tom Eynard
Group Stage,Open Pro,Group G,4,Single game,Vi e svenska fans allihopa,Double O steal your hoe,Vi e svenska fans allihopa,15,6,,,,,Levi Vandaele,Esaja Ekman,Ondřej Čejka,Ondra Kasan
Group Stage,Open Pro,Group G,4,Single game,nerds in disguise,Klement/Petersen,nerds in disguise,15,12,,,,,Stefan Handschmann,David Jindra,Tim Klement,Jan Petersen
Group Stage,Open Pro,Group H,4,Single game,Stream entry,It's a'BANG time,Stream entry,15,8,,,,,Louis Mareschal,Markus Anderle,karim lahoud,Oussama Tchita
Group Stage,Open Pro,Group H,4,Single game,Dodo united,Soap swap,Soap swap,13,15,,,,,Fabian Claus,Robin Florinda,Marius Snoeck,Yanis Bouchemoua
Group Stage,Open Pro,Group A,5,Single game,My idol and me (Mattia),BRRRAS,My idol and me (Mattia),15,12,,,,,Andrea Borsotti,Mattia Pareschi,Mathias Felipe Rios Rohrbach,Lucas Alexandre Rohrbach
Group Stage,Open Pro,Group A,5,Single game,Touche assistée,🛑 DRC RoundNET Café,Touche assistée,15,9,,,,,Aymeric Sandoz,Paul Halphen,Birsan Razvan,Tiorean Marius-Mihai
Group Stage,Open Pro,Group B,5,Single game,RR JD and his baby,TV Time,RR JD and his baby,15,11,,,,,Nicola Bazzani,Jacopo Dudine,Frederik Theunis,Gauthier Vandamme
Group Stage,Open Pro,Group B,5,Single game,upseTAC,WS Crystal Fighters,upseTAC,15,9,,,,,Aleksandrs Juška,Ryan DANEKAS,Mateusz Kusztal,Jakub Kusztal
Group Stage,Open Pro,Group C,5,Single game,SMIGHT,Jamy Deluxe,Jamy Deluxe,16,17,,,,,Laura Kunzelmann,Nelson Dziruni,Jonas Tarnutzer,Serafin Rieser
Group Stage,Open Pro,Group C,5,Single game,Tosatti/Perriraz,Wafflers,Tosatti/Perriraz,15,11,,,,,Luca Tosatti,Nicolas Perriraz,Jonty Park,Nicolas Truijens
Group Stage,Open Pro,Group D,5,Single game,Ricochet Robots,TBD,Ricochet Robots,15,10,,,,,Kasimir Nerad,Tim Bichler,Jaroslav Čabala,wout thysens
Group Stage,Open Pro,Group D,5,Single game,get scared,Les truffades,Les truffades,13,15,,,,,Yves Tschan,Matteo Molli,Romain Chaulet,Aurélien CHAULET
Group Stage,Open Pro,Group E,5,Single game,Misty Moonshot,SCIENTIFIC,Misty Moonshot,15,10,,,,,Théo Vanh Hemelryck,Pierre Lecrosnier,Jeroen Brus,Teo Kukuljan
Group Stage,Open Pro,Group E,5,Single game,Nem_Christiani/Harder,E/S but high on drugs,Nem_Christiani/Harder,15,10,,,,,Jonathan Harder,Lucas Christiani,Dario Shir Akbari,Sebastiano Guerra
Group Stage,Open Pro,Group F,5,Single game,Willy Wonka,RCG Allrounder,Willy Wonka,15,11,,,,,Rasmus Prüfer,Emil Grönebaum,Gabriel Stoisser,Tom Eynard
Group Stage,Open Pro,Group F,5,Single game,Beeks/Rowlands,Touch is a Touch,Touch is a Touch,11,15,,,,,Scott Beeks,David Rowlands,Jonas Bottler,Paul Schirop
Group Stage,Open Pro,Group G,5,Single game,Vi e svenska fans allihopa,Klement/Petersen,Vi e svenska fans allihopa,17,16,,,,,Levi Vandaele,Esaja Ekman,Tim Klement,Jan Petersen
Group Stage,Open Pro,Group G,5,Single game,nerds in disguise,Double O steal your hoe,Double O steal your hoe,13,15,,,,,Stefan Handschmann,David Jindra,Ondřej Čejka,Ondra Kasan
Group Stage,Open Pro,Group H,5,Single game,Stream entry,Soap swap,Stream entry,15,8,,,,,Louis Mareschal,Markus Anderle,Marius Snoeck,Yanis Bouchemoua
Group Stage,Open Pro,Group H,5,Single game,Dodo united,It's a'BANG time,It's a'BANG time,11,15,,,,,Fabian Claus,Robin Florinda,karim lahoud,Oussama Tchita
Group Stage,Open Pro,Group A,6,Single game,My idol and me (Mattia),Touche assistée,My idol and me (Mattia),15,7,,,,,Andrea Borsotti,Mattia Pareschi,Aymeric Sandoz,Paul Halphen
Group Stage,Open Pro,Group A,6,Single game,BRRRAS,🛑 DRC RoundNET Café,BRRRAS,15,13,,,,,Mathias Felipe Rios Rohrbach,Lucas Alexandre Rohrbach,Birsan Razvan,Tiorean Marius-Mihai
Group Stage,Open Pro,Group B,6,Single game,RR JD and his baby,upseTAC,RR JD and his baby,17,16,,,,,Nicola Bazzani,Jacopo Dudine,Aleksandrs Juška,Ryan DANEKAS
Group Stage,Open Pro,Group B,6,Single game,TV Time,WS Crystal Fighters,TV Time,15,8,,,,,Frederik Theunis,Gauthier Vandamme,Mateusz Kusztal,Jakub Kusztal
Group Stage,Open Pro,Group C,6,Single game,SMIGHT,Tosatti/Perriraz,SMIGHT,15,8,,,,,Laura Kunzelmann,Nelson Dziruni,Luca Tosatti,Nicolas Perriraz
Group Stage,Open Pro,Group C,6,Single game,Jamy Deluxe,Wafflers,Jamy Deluxe,15,11,,,,,Jonas Tarnutzer,Serafin Rieser,Jonty Park,Nicolas Truijens
Group Stage,Open Pro,Group D,6,Single game,Ricochet Robots,get scared,Ricochet Robots,15,13,,,,,Kasimir Nerad,Tim Bichler,Yves Tschan,Matteo Molli
Group Stage,Open Pro,Group D,6,Single game,TBD,Les truffades,Les truffades,16,17,,,,,Jaroslav Čabala,wout thysens,Romain Chaulet,Aurélien CHAULET
Group Stage,Open Pro,Group E,6,Single game,Misty Moonshot,Nem_Christiani/Harder,Misty Moonshot,15,10,,,,,Théo Vanh Hemelryck,Pierre Lecrosnier,Jonathan Harder,Lucas Christiani
Group Stage,Open Pro,Group E,6,Single game,SCIENTIFIC,E/S but high on drugs,E/S but high on drugs,12,15,,,,,Jeroen Brus,Teo Kukuljan,Dario Shir Akbari,Sebastiano Guerra
Group Stage,Open Pro,Group F,6,Single game,Willy Wonka,Beeks/Rowlands,Beeks/Rowlands,12,15,,,,,Rasmus Prüfer,Emil Grönebaum,Scott Beeks,David Rowlands
Group Stage,Open Pro,Group F,6,Single game,RCG Allrounder,Touch is a Touch,RCG Allrounder,15,13,,,,,Gabriel Stoisser,Tom Eynard,Jonas Bottler,Paul Schirop
Group Stage,Open Pro,Group G,6,Single game,Vi e svenska fans allihopa,nerds in disguise,Vi e svenska fans allihopa,15,12,,,,,Levi Vandaele,Esaja Ekman,Stefan Handschmann,David Jindra
Group Stage,Open Pro,Group G,6,Single game,Klement/Petersen,Double O steal your hoe,Klement/Petersen,16,14,,,,,Tim Klement,Jan Petersen,Ondřej Čejka,Ondra Kasan
Group Stage,Open Pro,Group H,6,Single game,Stream entry,Dodo united,Dodo united,13,15,,,,,Louis Mareschal,Markus Anderle,Fabian Claus,Robin Florinda
Group Stage,Open Pro,Group H,6,Single game,Soap swap,It's a'BANG time,Soap swap,15,12,,,,,Marius Snoeck,Yanis Bouchemoua,karim lahoud,Oussama Tchita
Bracket Stage,Open Pro,Bracket A,Round of 32,Best of 3,RR JD and his baby,WS Crystal Fighters,RR JD and his baby,15,10,15,11,,,Nicola Bazzani,Jacopo Dudine,Mateusz Kusztal,Jakub Kusztal
Bracket Stage,Open Pro,Bracket A,Round of 32,Best of 3,Misty Moonshot,Wafflers,Misty Moonshot,15,13,15,9,,,Théo Vanh Hemelryck,Pierre Lecrosnier,Jonty Park,Nicolas Truijens
Bracket Stage,Open Pro,Bracket A,Round of 32,Best of 3,Ricochet Robots,E/S but high on drugs,Ricochet Robots,15,8,15,10,,,Kasimir Nerad,Tim Bichler,Dario Shir Akbari,Sebastiano Guerra
Bracket Stage,Open Pro,Bracket A,Round of 32,Best of 3,My idol and me (Mattia),Double O steal your hoe,My idol and me (Mattia),15,8,15,4,,,Andrea Borsotti,Mattia Pareschi,Ondřej Čejka,Ondra Kasan
