Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Groups,Open Contender,Group D,6,Single game,riz à la tomate,Drôme Roundnet,riz à la tomate,15,6,,,,,thomas brossard,quentin henry,Yannick BERNAD,Rémi Lapierre
Groups,Open Contender,Group E,6,Single game,Nom d’une poule,Switch N Flick,Nom d’une poule,15,8,,,,,Maxime Dumargne,Aymeric Sandoz,Mathis Williame,Tom Callen
Groups,Open Contender,Group E,6,Single game,Les Pros de l'à peu près,Les BBLG,Les BBLG,12,15,,,,,Didier Franque,Gaël Génard,Baptiste BESSON,Léo Guinand
Groups,Open Contender,Group F,6,Single game,Roundnet +33602320326,Wasspierateur,Roundnet +33602320326,15,10,,,,,Yanis Bouchemoua,karim lahoud,Pierre Breton,Antoine Wasselin
Groups,Open Contender,Group F,6,Single game,Omelette Chorizo,Tropical,Omelette Chorizo,15,6,,,,,Maxime Pitault,Antoine Fraizier,Thomas  Baga,Nathan Haury
Groups,Open Contender,Group G,6,Single game,Team BDP,Les fausses Grenobloises,Team BDP,15,7,,,,,Etienne Lafond,Kevin Manitch,Emeline Lauzier,Sarah Martinez
Groups,Open Contender,Group G,6,Single game,Ben & Vans,Nepaly Style,Ben & Vans,15,8,,,,,Benjamin Hay,Evans Yeung,Valentin Roumegoux,Pierre Collin
Bracket Bracket,Open Contender,Bracket A,Round of 32,Best of 3,Pour Willigram,Team parkoeur,Pour Willigram,15,6,15,13,,,Clément Martin-Gougenheim,Auxence Clark,Laura lavens,Teo Maitrot
Bracket Bracket,Open Contender,Bracket A,Round of 32,Best of 3,Camille pose ce chocolat!,Tropical,Camille pose ce chocolat!,1,0,1,0,,,Remi Salles,Titouan Alliod,Thomas  Baga,Nathan Haury
Bracket Bracket,Open Contender,Bracket A,Round of 32,Best of 3,Ericoco & Ramzyzy,Drôme Roundnet,Ericoco & Ramzyzy,15,7,15,7,,,corentin chambost,Aurélien CHAULET,Yannick BERNAD,Rémi Lapierre
Bracket Bracket,Open Contender,Bracket A,Round of 32,Best of 3,BFC,Les Gabelous,BFC,1,0,1,0,,,Romain Angelot,rudy toussaint,Gabriel Viala,Louis Feller
Bracket Bracket,Open Contender,Bracket A,Round of 32,Best of 3,Yes man,Les arbres bleus,Yes man,1,0,1,0,,,William Combe,Simon Chervin,max gug,Dylan Begrand
Bracket Bracket,Open Contender,Bracket A,Round of 32,Best of 3,Switch N Flick,Nepaly Style,Switch N Flick,15,8,15,6,,,Mathis Williame,Tom Callen,Valentin Roumegoux,Pierre Collin
Bracket Bracket,Open Contender,Bracket A,Round of 32,Best of 3,ZOOMERS 🤌🏽,Les Pros de l'à peu près,ZOOMERS 🤌🏽,1,0,1,0,,,Aimeric Vinas,Paul-Victor Macron,Didier Franque,Gaël Génard
Bracket Bracket,Open Contender,Bracket A,Round of 32,Best of 3,Les fausses Grenobloises,Les BBLG,Les fausses Grenobloises,15,10,15,8,,,Emeline Lauzier,Sarah Martinez,Baptiste BESSON,Léo Guinand
Bracket Bracket,Open Contender,Bracket A,Round of 32,Best of 3,Les acharnés,Namdo Team,Les acharnés,11,15,15,13,15,10,Vincent SIRVIN,Severin Labit,Sullivan BOB,Matthieu Dulin
Bracket Bracket,Open Contender,Bracket A,Round of 32,Best of 3,Omelette Chorizo,Ben & Vans,Omelette Chorizo,15,9,15,12,,,Maxime Pitault,Antoine Fraizier,Benjamin Hay,Evans Yeung
Bracket Bracket,Open Contender,Bracket A,Round of 32,Best of 3,Wasspierateur,La salade de la truffade,Wasspierateur,15,11,15,10,,,Pierre Breton,Antoine Wasselin,Vianney Couturier,Florian Pernollet
Bracket Bracket,Open Contender,Bracket A,Round of 32,Best of 3,MTP,riz à la tomate,riz à la tomate,13,15,15,9,6,15,Gautier Pollet-Villard,Robin Richard,thomas brossard,quentin henry
Bracket Bracket,Open Contender,Bracket A,Round of 16,Best of 3,surirere,riz à la tomate,surirere,15,10,15,8,,,Marius Snoeck,Victor Augelet,thomas brossard,quentin henry
Bracket Bracket,Open Contender,Bracket A,Round of 16,Best of 3,Nom d’une poule,Wasspierateur,Nom d’une poule,15,11,16,14,,,Maxime Dumargne,Aymeric Sandoz,Pierre Breton,Antoine Wasselin
Bracket Bracket,Open Contender,Bracket A,Round of 16,Best of 3,Team BDP,Omelette Chorizo,Team BDP,15,13,12,15,15,8,Etienne Lafond,Kevin Manitch,Maxime Pitault,Antoine Fraizier
Bracket Bracket,Open Contender,Bracket A,Round of 16,Best of 3,Roundnet +33602320326,Les acharnés,Roundnet +33602320326,15,11,15,7,,,Yanis Bouchemoua,karim lahoud,Vincent SIRVIN,Severin Labit
Bracket Bracket,Open Contender,Bracket A,Round of 16,Best of 3,Pour Willigram,Les fausses Grenobloises,Pour Willigram,15,12,12,15,15,10,Clément Martin-Gougenheim,Auxence Clark,Emeline Lauzier,Sarah Martinez
Bracket Bracket,Open Contender,Bracket A,Round of 16,Best of 3,Camille pose ce chocolat!,ZOOMERS 🤌🏽,Camille pose ce chocolat!,11,15,17,15,18,16,Remi Salles,Titouan Alliod,Aimeric Vinas,Paul-Victor Macron
Bracket Bracket,Open Contender,Bracket A,Round of 16,Best of 3,Ericoco & Ramzyzy,Switch N Flick,Ericoco & Ramzyzy,15,11,15,11,,,corentin chambost,Aurélien CHAULET,Mathis Williame,Tom Callen
Bracket Bracket,Open Contender,Bracket A,Round of 16,Best of 3,BFC,Yes man,Yes man,0,1,0,1,,,Romain Angelot,rudy toussaint,William Combe,Simon Chervin
Bracket Bracket,Open Contender,Bracket A,P17: Round of 16,Best of 3,Les BBLG,Team parkoeur,Team parkoeur,5,15,10,15,,,Baptiste BESSON,Léo Guinand,Laura lavens,Teo Maitrot
Bracket Bracket,Open Contender,Bracket A,P17: Round of 16,Best of 3,Les Pros de l'à peu près,Tropical,Tropical,13,15,15,10,10,15,Didier Franque,Gaël Génard,Thomas  Baga,Nathan Haury
Bracket Bracket,Open Contender,Bracket A,P17: Round of 16,Best of 3,Nepaly Style,Drôme Roundnet,Nepaly Style,11,15,15,6,18,16,Valentin Roumegoux,Pierre Collin,Yannick BERNAD,Rémi Lapierre
Bracket Bracket,Open Contender,Bracket A,P17: Round of 16,Best of 3,Les arbres bleus,Les Gabelous,Les arbres bleus,15,12,13,15,18,16,max gug,Dylan Begrand,Gabriel Viala,Louis Feller
Bracket Bracket,Open Contender,Bracket A,Quarter-final,Best of 3,surirere,Yes man,surirere,21,12,21,15,,,Marius Snoeck,Victor Augelet,William Combe,Simon Chervin
Bracket Bracket,Open Contender,Bracket A,Quarter-final,Best of 3,Nom d’une poule,Ericoco & Ramzyzy,Nom d’une poule,1,0,1,0,,,Maxime Dumargne,Aymeric Sandoz,corentin chambost,Aurélien CHAULET
Bracket Bracket,Open Contender,Bracket A,Quarter-final,Best of 3,Team BDP,Camille pose ce chocolat!,Team BDP,23,21,21,19,,,Etienne Lafond,Kevin Manitch,Remi Salles,Titouan Alliod
Bracket Bracket,Open Contender,Bracket A,Quarter-final,Best of 3,Roundnet +33602320326,Pour Willigram,Pour Willigram,24,25,20,22,,,Yanis Bouchemoua,karim lahoud,Clément Martin-Gougenheim,Auxence Clark
Bracket Bracket,Open Contender,Bracket A,P9: Quarter-final,Best of 3,BFC,riz à la tomate,BFC,1,0,1,0,,,Romain Angelot,rudy toussaint,thomas brossard,quentin henry
Bracket Bracket,Open Contender,Bracket A,P9: Quarter-final,Best of 3,Switch N Flick,Wasspierateur,Switch N Flick,15,12,16,14,,,Mathis Williame,Tom Callen,Pierre Breton,Antoine Wasselin
