Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Group Stage,Open,Group A,3,Single game,Cut killer,Bacchus e benessere,Bacchus e benessere,13,15,,,,,Maxime Cadiou,Valentin Lanchas,luc beltrando,Louen Previtali
Group Stage,Open,Group A,3,Single game,Les Intermédiaires,Théo dans le classement,Les Intermédiaires,15,10,,,,,Mathieu Laborde,ANTOINE Fraizier,Théophile Danzanvilliers,MAYE Theo
Group Stage,Open,Group B,3,Single game,Machines de Nantes,Rouen'carnage,Machines de Nantes,15,9,,,,,Antoine Lemercier,Matthieu Deux,Antoine .R,Camille BRUMENT
Group Stage,Open,Group B,3,Single game,Spiky blinders,Raclette et crustacés,Spiky blinders,15,11,,,,,Clément Moutton,Johan Poussier,Thomas Hostin,Léo Habauzit
Group Stage,Open,Group C,3,Single game,Aveyrun 🐅,Fumar Mata,Aveyrun 🐅,15,11,,,,,Guillaume Rauffet,Paul-etienne BERNARD-PLANESSE,Jérémie Bourgeois,Maxime DESVALLÉES
Group Stage,Open,Group D,3,Single game,Vicious Circle,Roundnet Tourléans,Vicious Circle,15,13,,,,,Antoine Devaud,Simon Chervin,Luc Tremsal,Geoffrey Cheneau
Group Stage,Open,Group D,3,Single game,Barbecue,BAaaaaaAA,BAaaaaaAA,15,17,,,,,Vincent SIRVIN,Maxime Pitault,Fabian Hofacker,Benjamin Blin
Group Stage,Open,Group E,3,Single game,Les Chat’ & Cut,Zougoula,Les Chat’ & Cut,15,12,,,,,Tom Callen,Alexis Sécher,léo boulay,Tom Boulay
Group Stage,Open,Group E,3,Single game,Juego Bonito,Les Capucinois,Juego Bonito,15,8,,,,,Gabin Vielescot,Mathis Williame,Jean-Baptiste Tanguy,Florian Le Roy
Group Stage,Open,Group F,3,Single game,LefTeam,Loire Roundnet,Loire Roundnet,12,15,,,,,Jean Kervella,Valentin Bourrelier,Hugo Thuilliez,Matthieu Fleuriault
Group Stage,Open,Group F,3,Single game,Seb à la frite,Toad,Seb à la frite,17,16,,,,,Sébastien Lefèvre,corentin chambost,Adriaan Van Gerven,Toan Pauwels
Group Stage,Open,Group G,3,Single game,Derby … TOU-LOU-SAIN !!!!,Roundnet Anti Fasciste,Derby … TOU-LOU-SAIN !!!!,15,10,,,,,Alec Gautier,Guillaume Guébin,William Combe,quentin henry
Group Stage,Open,Group G,3,Single game,CRASH & REHAB 2,Les Praid’z,Les Praid’z,11,15,,,,,Julien Boquillon,Jérémie TRAORE,Robin Villard,côme stephant
Group Stage,Open,Group H,3,Single game,Ju et Sev,Pas cléments du tout,Ju et Sev,15,13,,,,,Severin Labit,Chuniaud julien,Matthieu Garrigue,Clément Chassant
Group Stage,Open,Group A,4,Single game,Cut killer,Théo dans le classement,Cut killer,15,9,,,,,Maxime Cadiou,Valentin Lanchas,Théophile Danzanvilliers,MAYE Theo
Group Stage,Open,Group A,4,Single game,Bacchus e benessere,Les Intermédiaires,Bacchus e benessere,15,12,,,,,luc beltrando,Louen Previtali,Mathieu Laborde,ANTOINE Fraizier
Group Stage,Open,Group B,4,Single game,Machines de Nantes,Raclette et crustacés,Machines de Nantes,15,6,,,,,Antoine Lemercier,Matthieu Deux,Thomas Hostin,Léo Habauzit
Group Stage,Open,Group B,4,Single game,Rouen'carnage,Spiky blinders,Rouen'carnage,15,10,,,,,Antoine .R,Camille BRUMENT,Clément Moutton,Johan Poussier
Group Stage,Open,Group C,4,Single game,Em'mental,Fumar Mata,Em'mental,15,7,,,,,Antoine Wasselin,Paul-Victor Macron,Jérémie Bourgeois,Maxime DESVALLÉES
Group Stage,Open,Group D,4,Single game,Vicious Circle,BAaaaaaAA,Vicious Circle,15,9,,,,,Antoine Devaud,Simon Chervin,Fabian Hofacker,Benjamin Blin
Group Stage,Open,Group D,4,Single game,Roundnet Tourléans,Barbecue,Roundnet Tourléans,15,9,,,,,Luc Tremsal,Geoffrey Cheneau,Vincent SIRVIN,Maxime Pitault
Group Stage,Open,Group E,4,Single game,Les Chat’ & Cut,Les Capucinois,Les Capucinois,12,15,,,,,Tom Callen,Alexis Sécher,Jean-Baptiste Tanguy,Florian Le Roy
Group Stage,Open,Group E,4,Single game,Zougoula,Juego Bonito,Zougoula,15,13,,,,,léo boulay,Tom Boulay,Gabin Vielescot,Mathis Williame
Group Stage,Open,Group F,4,Single game,LefTeam,Toad,Toad,6,15,,,,,Jean Kervella,Valentin Bourrelier,Adriaan Van Gerven,Toan Pauwels
Group Stage,Open,Group F,4,Single game,Loire Roundnet,Seb à la frite,Loire Roundnet,15,12,,,,,Hugo Thuilliez,Matthieu Fleuriault,Sébastien Lefèvre,corentin chambost
Group Stage,Open,Group G,4,Single game,Derby … TOU-LOU-SAIN !!!!,Les Praid’z,Derby … TOU-LOU-SAIN !!!!,15,11,,,,,Alec Gautier,Guillaume Guébin,Robin Villard,côme stephant
Group Stage,Open,Group G,4,Single game,Roundnet Anti Fasciste,CRASH & REHAB 2,CRASH & REHAB 2,16,18,,,,,William Combe,quentin henry,Julien Boquillon,Jérémie TRAORE
Group Stage,Open,Group H,4,Single game,Quijou ou Quichou,Pas cléments du tout,Pas cléments du tout,13,15,,,,,Matthieu Bertho,Guillaume Boisseau,Matthieu Garrigue,Clément Chassant
Group Stage,Open,Group A,5,Single game,Cut killer,Les Intermédiaires,Cut killer,15,10,,,,,Maxime Cadiou,Valentin Lanchas,Mathieu Laborde,ANTOINE Fraizier
Group Stage,Open,Group A,5,Single game,Bacchus e benessere,Théo dans le classement,Bacchus e benessere,15,8,,,,,luc beltrando,Louen Previtali,Théophile Danzanvilliers,MAYE Theo
Group Stage,Open,Group B,5,Single game,Machines de Nantes,Spiky blinders,Machines de Nantes,15,7,,,,,Antoine Lemercier,Matthieu Deux,Clément Moutton,Johan Poussier
Group Stage,Open,Group B,5,Single game,Rouen'carnage,Raclette et crustacés,Rouen'carnage,15,12,,,,,Antoine .R,Camille BRUMENT,Thomas Hostin,Léo Habauzit
Group Stage,Open,Group C,5,Single game,Em'mental,Aveyrun 🐅,Em'mental,15,13,,,,,Antoine Wasselin,Paul-Victor Macron,Guillaume Rauffet,Paul-etienne BERNARD-PLANESSE
Group Stage,Open,Group D,5,Single game,Vicious Circle,Barbecue,Vicious Circle,15,7,,,,,Antoine Devaud,Simon Chervin,Vincent SIRVIN,Maxime Pitault
Group Stage,Open,Group D,5,Single game,Roundnet Tourléans,BAaaaaaAA,Roundnet Tourléans,15,10,,,,,Luc Tremsal,Geoffrey Cheneau,Fabian Hofacker,Benjamin Blin
Group Stage,Open,Group E,5,Single game,Les Chat’ & Cut,Juego Bonito,Les Chat’ & Cut,15,12,,,,,Tom Callen,Alexis Sécher,Gabin Vielescot,Mathis Williame
Group Stage,Open,Group E,5,Single game,Zougoula,Les Capucinois,Zougoula,17,16,,,,,léo boulay,Tom Boulay,Jean-Baptiste Tanguy,Florian Le Roy
Group Stage,Open,Group F,5,Single game,LefTeam,Seb à la frite,LefTeam,15,12,,,,,Jean Kervella,Valentin Bourrelier,Sébastien Lefèvre,corentin chambost
Group Stage,Open,Group F,5,Single game,Loire Roundnet,Toad,Loire Roundnet,17,16,,,,,Hugo Thuilliez,Matthieu Fleuriault,Adriaan Van Gerven,Toan Pauwels
Group Stage,Open,Group G,5,Single game,Derby … TOU-LOU-SAIN !!!!,CRASH & REHAB 2,CRASH & REHAB 2,12,15,,,,,Alec Gautier,Guillaume Guébin,Julien Boquillon,Jérémie TRAORE
Group Stage,Open,Group G,5,Single game,Roundnet Anti Fasciste,Les Praid’z,Roundnet Anti Fasciste,15,11,,,,,William Combe,quentin henry,Robin Villard,côme stephant
Group Stage,Open,Group H,5,Single game,Quijou ou Quichou,Ju et Sev,Quijou ou Quichou,15,11,,,,,Matthieu Bertho,Guillaume Boisseau,Severin Labit,Chuniaud julien
Group Stage,Open,Group A,6,Single game,Cut killer,Bacchus e benessere,Bacchus e benessere,12,15,,,,,Maxime Cadiou,Valentin Lanchas,luc beltrando,Louen Previtali
Group Stage,Open,Group A,6,Single game,Les Intermédiaires,Théo dans le classement,Les Intermédiaires,15,10,,,,,Mathieu Laborde,ANTOINE Fraizier,Théophile Danzanvilliers,MAYE Theo
Group Stage,Open,Group B,6,Single game,Machines de Nantes,Rouen'carnage,Rouen'carnage,14,16,,,,,Antoine Lemercier,Matthieu Deux,Antoine .R,Camille BRUMENT
Group Stage,Open,Group B,6,Single game,Spiky blinders,Raclette et crustacés,Spiky blinders,15,6,,,,,Clément Moutton,Johan Poussier,Thomas Hostin,Léo Habauzit
Group Stage,Open,Group C,6,Single game,Aveyrun 🐅,Fumar Mata,Aveyrun 🐅,15,13,,,,,Guillaume Rauffet,Paul-etienne BERNARD-PLANESSE,Jérémie Bourgeois,Maxime DESVALLÉES
Group Stage,Open,Group D,6,Single game,Vicious Circle,Roundnet Tourléans,Vicious Circle,17,15,,,,,Antoine Devaud,Simon Chervin,Luc Tremsal,Geoffrey Cheneau
Group Stage,Open,Group D,6,Single game,Barbecue,BAaaaaaAA,Barbecue,15,10,,,,,Vincent SIRVIN,Maxime Pitault,Fabian Hofacker,Benjamin Blin
Group Stage,Open,Group E,6,Single game,Les Chat’ & Cut,Zougoula,Les Chat’ & Cut,17,15,,,,,Tom Callen,Alexis Sécher,léo boulay,Tom Boulay
Group Stage,Open,Group E,6,Single game,Juego Bonito,Les Capucinois,Juego Bonito,16,14,,,,,Gabin Vielescot,Mathis Williame,Jean-Baptiste Tanguy,Florian Le Roy
Group Stage,Open,Group F,6,Single game,LefTeam,Loire Roundnet,LefTeam,17,16,,,,,Jean Kervella,Valentin Bourrelier,Hugo Thuilliez,Matthieu Fleuriault
Group Stage,Open,Group F,6,Single game,Seb à la frite,Toad,Seb à la frite,16,14,,,,,Sébastien Lefèvre,corentin chambost,Adriaan Van Gerven,Toan Pauwels
Group Stage,Open,Group G,6,Single game,Derby … TOU-LOU-SAIN !!!!,Roundnet Anti Fasciste,Roundnet Anti Fasciste,12,15,,,,,Alec Gautier,Guillaume Guébin,William Combe,quentin henry
Group Stage,Open,Group G,6,Single game,CRASH & REHAB 2,Les Praid’z,Les Praid’z,10,15,,,,,Julien Boquillon,Jérémie TRAORE,Robin Villard,côme stephant
Group Stage,Open,Group H,6,Single game,Ju et Sev,Pas cléments du tout,Ju et Sev,15,11,,,,,Severin Labit,Chuniaud julien,Matthieu Garrigue,Clément Chassant
Bracket Stage,Open,Bracket A,Round of 32,Best of 3,Bacchus e benessere,Raclette et crustacés,Bacchus e benessere,15,10,15,11,,,luc beltrando,Louen Previtali,Thomas Hostin,Léo Habauzit
Bracket Stage,Open,Bracket A,Round of 32,Best of 3,Machines de Nantes,Fumar Mata,Machines de Nantes,15,11,17,15,,,Antoine Lemercier,Matthieu Deux,Jérémie Bourgeois,Maxime DESVALLÉES
Bracket Stage,Open,Bracket A,Round of 32,Best of 3,Les Chat’ & Cut,Théo dans le classement,Les Chat’ & Cut,15,12,15,6,,,Tom Callen,Alexis Sécher,Théophile Danzanvilliers,MAYE Theo
Bracket Stage,Open,Bracket A,Round of 32,Best of 3,Rouen'carnage,BAaaaaaAA,Rouen'carnage,15,12,15,10,,,Antoine .R,Camille BRUMENT,Fabian Hofacker,Benjamin Blin
Bracket Stage,Open,Bracket A,Round of 32,Best of 3,Loire Roundnet,Les Capucinois,Loire Roundnet,15,13,17,15,,,Hugo Thuilliez,Matthieu Fleuriault,Jean-Baptiste Tanguy,Florian Le Roy
Bracket Stage,Open,Bracket A,Round of 32,Best of 3,Quijou ou Quichou,Toad,Quijou ou Quichou,18,16,15,12,,,Matthieu Bertho,Guillaume Boisseau,Adriaan Van Gerven,Toan Pauwels
Bracket Stage,Open,Bracket A,Round of 32,Best of 3,CRASH & REHAB 2,Pas cléments du tout,CRASH & REHAB 2,15,13,12,15,16,14,Julien Boquillon,Jérémie TRAORE,Matthieu Garrigue,Clément Chassant
Bracket Stage,Open,Bracket A,Round of 32,Best of 3,Zougoula,Barbecue,Barbecue,15,11,4,15,16,18,léo boulay,Tom Boulay,Vincent SIRVIN,Maxime Pitault
Bracket Stage,Open,Bracket A,Round of 32,Best of 3,Cut killer,Derby … TOU-LOU-SAIN !!!!,Cut killer,15,9,13,15,24,22,Maxime Cadiou,Valentin Lanchas,Alec Gautier,Guillaume Guébin
Bracket Stage,Open,Bracket A,Round of 32,Best of 3,Roundnet Tourléans,Juego Bonito,Roundnet Tourléans,15,13,15,13,,,Luc Tremsal,Geoffrey Cheneau,Gabin Vielescot,Mathis Williame
Bracket Stage,Open,Bracket A,Round of 32,Best of 3,Les Praid’z,Spiky blinders,Les Praid’z,18,16,15,7,,,Robin Villard,côme stephant,Clément Moutton,Johan Poussier
Bracket Stage,Open,Bracket A,Round of 32,Best of 3,Aveyrun 🐅,LefTeam,LefTeam,9,15,11,15,,,Guillaume Rauffet,Paul-etienne BERNARD-PLANESSE,Jean Kervella,Valentin Bourrelier
Bracket Stage,Open,Bracket A,Round of 32,Best of 3,Ju et Sev,Les Intermédiaires,Ju et Sev,5,15,15,13,15,12,Severin Labit,Chuniaud julien,Mathieu Laborde,ANTOINE Fraizier
Bracket Stage,Open,Bracket A,Round of 32,Best of 3,Roundnet Anti Fasciste,Seb à la frite,Seb à la frite,0,1,0,1,,,William Combe,quentin henry,Sébastien Lefèvre,corentin chambost
Bracket Stage,Open,Bracket A,Round of 16,Best of 3,Vicious Circle,Seb à la frite,Vicious Circle,15,11,15,13,,,Antoine Devaud,Simon Chervin,Sébastien Lefèvre,corentin chambost
Bracket Stage,Open,Bracket A,Round of 16,Best of 3,Em'mental,Ju et Sev,Em'mental,15,7,15,12,,,Antoine Wasselin,Paul-Victor Macron,Severin Labit,Chuniaud julien
Bracket Stage,Open,Bracket A,Round of 16,Best of 3,Bacchus e benessere,LefTeam,LefTeam,13,15,10,15,,,luc beltrando,Louen Previtali,Jean Kervella,Valentin Bourrelier
Bracket Stage,Open,Bracket A,Round of 16,Best of 3,Machines de Nantes,Les Praid’z,Les Praid’z,15,17,13,15,,,Antoine Lemercier,Matthieu Deux,Robin Villard,côme stephant
Bracket Stage,Open,Bracket A,Round of 16,Best of 3,Les Chat’ & Cut,Roundnet Tourléans,Roundnet Tourléans,15,8,11,15,11,15,Tom Callen,Alexis Sécher,Luc Tremsal,Geoffrey Cheneau
Bracket Stage,Open,Bracket A,Round of 16,Best of 3,Rouen'carnage,Cut killer,Cut killer,14,16,21,20,13,15,Antoine .R,Camille BRUMENT,Maxime Cadiou,Valentin Lanchas
Bracket Stage,Open,Bracket A,Round of 16,Best of 3,Loire Roundnet,Barbecue,Loire Roundnet,13,15,15,9,15,12,Hugo Thuilliez,Matthieu Fleuriault,Vincent SIRVIN,Maxime Pitault
Bracket Stage,Open,Bracket A,Round of 16,Best of 3,Quijou ou Quichou,CRASH & REHAB 2,Quijou ou Quichou,16,14,10,15,16,14,Matthieu Bertho,Guillaume Boisseau,Julien Boquillon,Jérémie TRAORE
Bracket Stage,Open,Bracket A,P17: Round of 16,Best of 3,Aveyrun 🐅,Raclette et crustacés,Aveyrun 🐅,15,13,15,11,,,Guillaume Rauffet,Paul-etienne BERNARD-PLANESSE,Thomas Hostin,Léo Habauzit
Bracket Stage,Open,Bracket A,P17: Round of 16,Best of 3,Spiky blinders,Fumar Mata,Spiky blinders,15,10,15,13,,,Clément Moutton,Johan Poussier,Jérémie Bourgeois,Maxime DESVALLÉES
Bracket Stage,Open,Bracket A,P17: Round of 16,Best of 3,Juego Bonito,Théo dans le classement,Théo dans le classement,12,15,13,15,,,Gabin Vielescot,Mathis Williame,Théophile Danzanvilliers,MAYE Theo
Bracket Stage,Open,Bracket A,P17: Round of 16,Best of 3,Derby … TOU-LOU-SAIN !!!!,BAaaaaaAA,Derby … TOU-LOU-SAIN !!!!,17,15,15,10,,,Alec Gautier,Guillaume Guébin,Fabian Hofacker,Benjamin Blin
Bracket Stage,Open,Bracket A,P17: Round of 16,Best of 3,Zougoula,Les Capucinois,Zougoula,15,8,15,13,,,léo boulay,Tom Boulay,Jean-Baptiste Tanguy,Florian Le Roy
Bracket Stage,Open,Bracket A,P17: Round of 16,Best of 3,Pas cléments du tout,Toad,Toad,16,14,8,15,10,15,Matthieu Garrigue,Clément Chassant,Adriaan Van Gerven,Toan Pauwels
Bracket Stage,Open,Bracket A,Quarter-final,Best of 3,Vicious Circle,Quijou ou Quichou,Vicious Circle,21,14,21,13,,,Antoine Devaud,Simon Chervin,Matthieu Bertho,Guillaume Boisseau
Bracket Stage,Open,Bracket A,Quarter-final,Best of 3,Em'mental,Loire Roundnet,Em'mental,21,16,21,17,,,Antoine Wasselin,Paul-Victor Macron,Hugo Thuilliez,Matthieu Fleuriault
Bracket Stage,Open,Bracket A,Quarter-final,Best of 3,LefTeam,Cut killer,LefTeam,15,11,15,11,,,Jean Kervella,Valentin Bourrelier,Maxime Cadiou,Valentin Lanchas
Bracket Stage,Open,Bracket A,Quarter-final,Best of 3,Les Praid’z,Roundnet Tourléans,Roundnet Tourléans,11,15,10,15,,,Robin Villard,côme stephant,Luc Tremsal,Geoffrey Cheneau
Bracket Stage,Open,Bracket A,P9: Quarter-final,Best of 3,CRASH & REHAB 2,Seb à la frite,Seb à la frite,10,15,11,15,,,Julien Boquillon,Jérémie TRAORE,Sébastien Lefèvre,corentin chambost
Bracket Stage,Open,Bracket A,P9: Quarter-final,Best of 3,Barbecue,Ju et Sev,Ju et Sev,12,15,10,15,,,Vincent SIRVIN,Maxime Pitault,Severin Labit,Chuniaud julien
Bracket Stage,Open,Bracket A,P9: Quarter-final,Best of 3,Rouen'carnage,Bacchus e benessere,Bacchus e benessere,9,15,15,13,11,15,Antoine .R,Camille BRUMENT,luc beltrando,Louen Previtali
Bracket Stage,Open,Bracket A,P9: Quarter-final,Best of 3,Les Chat’ & Cut,Machines de Nantes,Machines de Nantes,11,15,8,15,,,Tom Callen,Alexis Sécher,Antoine Lemercier,Matthieu Deux
Bracket Stage,Open,Bracket A,P17: Quarter-final,Best of 3,Roundnet Anti Fasciste,Toad,Toad,0,15,0,15,,,William Combe,quentin henry,Adriaan Van Gerven,Toan Pauwels
Bracket Stage,Open,Bracket A,P17: Quarter-final,Best of 3,Les Intermédiaires,Zougoula,Les Intermédiaires,15,12,21,20,,,Mathieu Laborde,ANTOINE Fraizier,léo boulay,Tom Boulay
Bracket Stage,Open,Bracket A,P17: Quarter-final,Best of 3,Aveyrun 🐅,Derby … TOU-LOU-SAIN !!!!,Aveyrun 🐅,17,15,15,9,,,Guillaume Rauffet,Paul-etienne BERNARD-PLANESSE,Alec Gautier,Guillaume Guébin
Bracket Stage,Open,Bracket A,P17: Quarter-final,Best of 3,Spiky blinders,Théo dans le classement,Spiky blinders,15,7,7,15,15,13,Clément Moutton,Johan Poussier,Théophile Danzanvilliers,MAYE Theo
Bracket Stage,Open,Bracket A,P25: Quarter-final,Best of 3,BAaaaaaAA,Raclette et crustacés,BAaaaaaAA,15,13,15,17,15,12,Fabian Hofacker,Benjamin Blin,Thomas Hostin,Léo Habauzit
Bracket Stage,Open,Bracket A,P25: Quarter-final,Best of 3,Juego Bonito,Fumar Mata,Fumar Mata,13,15,15,13,19,21,Gabin Vielescot,Mathis Williame,Jérémie Bourgeois,Maxime DESVALLÉES
Bracket Stage,Open,Bracket A,Semi-final,Best of 3,Vicious Circle,Roundnet Tourléans,Vicious Circle,0,1,1,0,1,0,Antoine Devaud,Simon Chervin,Luc Tremsal,Geoffrey Cheneau
Bracket Stage,Open,Bracket A,Semi-final,Best of 3,Em'mental,LefTeam,Em'mental,15,13,15,11,,,Antoine Wasselin,Paul-Victor Macron,Jean Kervella,Valentin Bourrelier
Bracket Stage,Open,Bracket A,P5: Semi-final,Best of 3,Les Praid’z,Quijou ou Quichou,Les Praid’z,16,14,17,15,,,Robin Villard,côme stephant,Matthieu Bertho,Guillaume Boisseau
Bracket Stage,Open,Bracket A,P5: Semi-final,Best of 3,Cut killer,Loire Roundnet,Loire Roundnet,20,21,12,15,,,Maxime Cadiou,Valentin Lanchas,Hugo Thuilliez,Matthieu Fleuriault
Bracket Stage,Open,Bracket A,P9: Semi-final,Best of 3,Seb à la frite,Machines de Nantes,Seb à la frite,17,15,19,17,,,Sébastien Lefèvre,corentin chambost,Antoine Lemercier,Matthieu Deux
Bracket Stage,Open,Bracket A,P9: Semi-final,Best of 3,Ju et Sev,Bacchus e benessere,Bacchus e benessere,11,15,14,16,,,Severin Labit,Chuniaud julien,luc beltrando,Louen Previtali
Bracket Stage,Open,Bracket A,P13: Semi-final,Best of 3,Les Chat’ & Cut,CRASH & REHAB 2,Les Chat’ & Cut,15,12,15,12,,,Tom Callen,Alexis Sécher,Julien Boquillon,Jérémie TRAORE
Bracket Stage,Open,Bracket A,P13: Semi-final,Best of 3,Rouen'carnage,Barbecue,Rouen'carnage,15,12,15,12,,,Antoine .R,Camille BRUMENT,Vincent SIRVIN,Maxime Pitault
Bracket Stage,Open,Bracket A,P17: Semi-final,Best of 3,Toad,Spiky blinders,Toad,15,12,15,10,,,Adriaan Van Gerven,Toan Pauwels,Clément Moutton,Johan Poussier
Bracket Stage,Open,Bracket A,P17: Semi-final,Best of 3,Les Intermédiaires,Aveyrun 🐅,Les Intermédiaires,15,11,17,15,,,Mathieu Laborde,ANTOINE Fraizier,Guillaume Rauffet,Paul-etienne BERNARD-PLANESSE
Bracket Stage,Open,Bracket A,P21: Semi-final,Best of 3,Théo dans le classement,Roundnet Anti Fasciste,Théo dans le classement,15,0,15,0,,,Théophile Danzanvilliers,MAYE Theo,William Combe,quentin henry
Bracket Stage,Open,Bracket A,P21: Semi-final,Best of 3,Derby … TOU-LOU-SAIN !!!!,Zougoula,Derby … TOU-LOU-SAIN !!!!,15,12,12,15,15,12,Alec Gautier,Guillaume Guébin,léo boulay,Tom Boulay
Bracket Stage,Open,Bracket A,P25: Semi-final,Best of 3,Pas cléments du tout,Fumar Mata,Fumar Mata,13,15,13,15,,,Matthieu Garrigue,Clément Chassant,Jérémie Bourgeois,Maxime DESVALLÉES
Bracket Stage,Open,Bracket A,P25: Semi-final,Best of 3,Les Capucinois,BAaaaaaAA,BAaaaaaAA,13,15,13,15,,,Jean-Baptiste Tanguy,Florian Le Roy,Fabian Hofacker,Benjamin Blin
Bracket Stage,Open,Bracket A,Final,Best of 3,Vicious Circle,Em'mental,Em'mental,21,15,16,21,18,21,Antoine Devaud,Simon Chervin,Antoine Wasselin,Paul-Victor Macron
Bracket Stage,Open,Bracket A,P3: Final,Best of 3,LefTeam,Roundnet Tourléans,LefTeam,21,9,18,21,21,19,Jean Kervella,Valentin Bourrelier,Luc Tremsal,Geoffrey Cheneau
Bracket Stage,Open,Bracket A,P5: Final,Best of 3,Les Praid’z,Loire Roundnet,Loire Roundnet,8,15,20,21,,,Robin Villard,côme stephant,Hugo Thuilliez,Matthieu Fleuriault
Bracket Stage,Open,Bracket A,P7: Final,Best of 3,Cut killer,Quijou ou Quichou,Quijou ou Quichou,0,1,0,1,,,Maxime Cadiou,Valentin Lanchas,Matthieu Bertho,Guillaume Boisseau
Bracket Stage,Open,Bracket A,P9: Final,Best of 3,Seb à la frite,Bacchus e benessere,Bacchus e benessere,13,15,14,16,,,Sébastien Lefèvre,corentin chambost,luc beltrando,Louen Previtali
Bracket Stage,Open,Bracket A,P11: Final,Best of 3,Ju et Sev,Machines de Nantes,Machines de Nantes,11,15,15,17,,,Severin Labit,Chuniaud julien,Antoine Lemercier,Matthieu Deux
Bracket Stage,Open,Bracket A,P13: Final,Best of 3,Les Chat’ & Cut,Rouen'carnage,Les Chat’ & Cut,15,13,15,13,,,Tom Callen,Alexis Sécher,Antoine .R,Camille BRUMENT
Bracket Stage,Open,Bracket A,P15: Final,Best of 3,Barbecue,CRASH & REHAB 2,Barbecue,1,0,1,0,,,Vincent SIRVIN,Maxime Pitault,Julien Boquillon,Jérémie TRAORE
Bracket Stage,Open,Bracket A,P17: Final,Best of 3,Toad,Les Intermédiaires,Toad,1,0,0,1,1,0,Adriaan Van Gerven,Toan Pauwels,Mathieu Laborde,ANTOINE Fraizier
Bracket Stage,Open,Bracket A,P19: Final,Best of 3,Aveyrun 🐅,Spiky blinders,Spiky blinders,12,15,15,12,12,15,Guillaume Rauffet,Paul-etienne BERNARD-PLANESSE,Clément Moutton,Johan Poussier
Bracket Stage,Open,Bracket A,P21: Final,Best of 3,Théo dans le classement,Derby … TOU-LOU-SAIN !!!!,Derby … TOU-LOU-SAIN !!!!,10,15,15,10,10,15,Théophile Danzanvilliers,MAYE Theo,Alec Gautier,Guillaume Guébin
Bracket Stage,Open,Bracket A,P23: Final,Best of 3,Zougoula,Roundnet Anti Fasciste,Zougoula,1,0,1,0,,,léo boulay,Tom Boulay,William Combe,quentin henry
Bracket Stage,Open,Bracket A,P25: Final,Best of 3,Fumar Mata,BAaaaaaAA,BAaaaaaAA,12,15,12,15,,,Jérémie Bourgeois,Maxime DESVALLÉES,Fabian Hofacker,Benjamin Blin
Bracket Stage,Open,Bracket A,P27: Final,Best of 3,Les Capucinois,Pas cléments du tout,Les Capucinois,15,12,8,12,15,13,Jean-Baptiste Tanguy,Florian Le Roy,Matthieu Garrigue,Clément Chassant
Bracket Stage,Open,Bracket A,P29: Final,Best of 3,Juego Bonito,Raclette et crustacés,Raclette et crustacés,14,16,15,7,9,15,Gabin Vielescot,Mathis Williame,Thomas Hostin,Léo Habauzit
Group Stage,Open Intermediate,Group A,1,Single game,Ego Flick,CRC Tom & Romain,Ego Flick,15,9,,,,,Clément Bouhourd,Quentin Rouhier,Romain Guerin,Tom André
Group Stage,Open Intermediate,Group A,1,Single game,Les inconnus,Failures,Les inconnus,15,13,,,,,Antoine Halphen,Baptiste BESSON,Damien Bourgeois,Mouad Berrehal
Group Stage,Open Intermediate,Group B,1,Single game,Les Gabelous,CRC LéoLy,Les Gabelous,15,3,,,,,Gabriel Viala,Louis Feller,Wolf Léonie,Lydia Guerin
Group Stage,Open Intermediate,Group B,1,Single game,Manchette,Les bincheurs,Manchette,15,8,,,,,Victor LAUNAY,Adrien Mary,Clément Garbe,Pierre Portal
Group Stage,Open Intermediate,Group C,1,Single game,B&M,Gr49,B&M,15,6,,,,,Benjamin Hay,Matthieu Crupel,Célien Sc,Clément BOURNIGAUD
Group Stage,Open Intermediate,Group D,1,Single game,Bercy Beau Cul,The Lose Brothers,Bercy Beau Cul,15,9,,,,,Jeremy Corgnet,Alexandre Allain,Gabin Rolland,Joris Melgar
Group Stage,Open Intermediate,Group D,1,Single game,Kouign-A-Spike,Les Petites Frappes,Les Petites Frappes,11,15,,,,,Alexis Thomas,Jahan Carperan,Arthur Vignais,Benjamin  De La Fournière
Group Stage,Open Intermediate,Group E,1,Single game,French Fries,Pinch&Binch,French Fries,15,12,,,,,Louis Sicot,Gautier Pollet-Villard,Victor Cipel,Gwendal Decourchelle
Group Stage,Open Intermediate,Group F,1,Single game,Quick et Flupke,Lords Ezalman,Quick et Flupke,15,7,,,,,Paul Souche,Antoine Vinck,Thomas Oriol,Kevin Dourgaparsad
Group Stage,Open Intermediate,Group F,1,Single game,ZeRo Flick,LesChiChi,ZeRo Flick,15,6,,,,,Romain Pineau,Zeffiro Soldi,Thomas De chillaz,aymeric de chillaz
Group Stage,Open Intermediate,Group G,1,Single game,Castors senior,Le relais rouennais,Le relais rouennais,12,15,,,,,Didier Franque,Philippe Haas,Jules Fougere,Julien ALLEGRE
