Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Stage,Women's Pro,Bracket A,P9: Quarter-final,Single game,Yang YANG!!!,Loopy Juice,Yang YANG!!!,21,13,,,,,Rosemay Diaz,sophia yu,Kate B,Lourna Szabanos
Bracket Stage,Women's Pro,Bracket A,P9: Quarter-final,Single game,Dough Boys,Nebula Storm,Dough Boys,21,10,,,,,Camille Anderson,Kirstie Savage,Joanna Gould,Rachel Dolan
Bracket Stage,Women's Pro,Bracket A,P9: Quarter-final,Single game,Coastin’,Sunnies😎,Coastin’,21,13,,,,,Maddy Morehouse,Joelle Nguyen,Jhanaj Quispe,Shonda Couroux
Bracket Stage,Women's Pro,Bracket A,P9: Quarter-final,Single game,Soft Serve,Barklow/Morgan,Barklow/Morgan,20,22,,,,,Kayla Ngai,Perrin York,Samantha Barklow,Kalin Morgan
Bracket Stage,Women's Pro,Bracket A,Semi-final,Best of 3,TWINZ,ellelowe sebmarine,TWINZ,21,15,21,19,,,Ali Jenki,Olivia Jenki,Elle Lowe,Sebastiani Kim
Bracket Stage,Women's Pro,Bracket A,Semi-final,Best of 3,Chitty Bang,KickStart,Chitty Bang,21,19,21,18,,,Ronja Lorenz,Lou Washburn,Sarah Allen,Karah Hui
Bracket Stage,Women's Pro,Bracket A,P5: Semi-final,Single game,Pierson/Phan,Dino Riot 🦖,Dino Riot 🦖,14,21,,,,,Katheleen Phan,Katie Pierson,Rafaela Bastos,Laurence Vallée
Bracket Stage,Women's Pro,Bracket A,P5: Semi-final,Single game,Burnt Marshmallow,Boyfriends,Burnt Marshmallow,1,0,,,,,Sarah Boucher Gratton,Kim Aspirot,Jaime Cunningham,Dianne Fonseca
Bracket Stage,Women's Pro,Bracket A,P9: Semi-final,Single game,Yang YANG!!!,Barklow/Morgan,Yang YANG!!!,1,0,,,,,Rosemay Diaz,sophia yu,Samantha Barklow,Kalin Morgan
Bracket Stage,Women's Pro,Bracket A,Final,Best of 3,TWINZ,Chitty Bang,TWINZ,21,13,21,14,,,Ali Jenki,Olivia Jenki,Ronja Lorenz,Lou Washburn
Bracket Stage,Women's Pro,Bracket A,P3: Final,Best of 3,KickStart,ellelowe sebmarine,ellelowe sebmarine,18,21,20,22,,,Sarah Allen,Karah Hui,Elle Lowe,Sebastiani Kim
Group Stage,Open Contender,Group A,1,Single game,Blessed,Freakuency Shift,Blessed,15,10,,,,,Luke Mowry,Cade Larson,Seth Cutler,Prady Vijayakumar
Group Stage,Open Contender,Group A,1,Single game,Nathan/Ravi,Willson,Nathan/Ravi,15,12,,,,,Ravi Kandula,Nathan Montgomery,Nate Wilson,Grayson M  Wills
Group Stage,Open Contender,Group B,1,Single game,RKO,Yo Gabba Gabba,RKO,15,12,,,,,Nathan Robertt,Bryant Karratti,Derek Tang,Juan Moscoso
Group Stage,Open Contender,Group B,1,Single game,Unfathomable,Crockpot,Unfathomable,15,13,,,,,Bradley Clark,Bransen Eppes,Harrison Baisden,Peyton Stack
Group Stage,Open Contender,Group C,1,Single game,Minimal,Border bangers,Minimal,16,14,,,,,Tyler Fernandez,Dan Abrams,Joshua Ang,lucas klopfenstein
Group Stage,Open Contender,Group C,1,Single game,ClubSpike Long Live Jeff,🫥🫥🫥,ClubSpike Long Live Jeff,15,10,,,,,Chris Wilkins,Andy Trower,Chris Kaptur,Jack Bush
Group Stage,Open Contender,Group D,1,Single game,No Pressure,Swarley,No Pressure,15,7,,,,,Josh Hutko,Alex Newton,Kenny Velu,Jai Parera
Group Stage,Open Contender,Group D,1,Single game,Raw,Falling Guys,Raw,15,13,,,,,Alec Galbo,Jason Small,Bryan Grullon,Charles Tipton
